cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,scrdebt,scpt3les,scpt3t12,scpt1t3,scpt3t5,scpt5t15,scptov15,sco3yles,scoov3y,scnm3les,scnm3t12,scnm1t3,scnm3t5,scnm5t15,scnmov15,sc1les
"33121","0","1471577","3192773","AMERICAN SECURITY BANK","Newport Beach","CA","92660","12/31/2012","11/15/2020","SM","1401 Dove St, # 100","AMERICA BANCSHARES INC","9","0","0","4","1","Orange","31080","Los Angeles-Long Beach-Anaheim, CA","9/17/1990","9/17/1990","9/5/2012","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","1","","82933","0","23","0","0","0","1286","18511","4846","3610","5494","22153","15334","9158","2518","6538"
"9967","0","262358","4136046","AMERICAN STATE BANK","Arp","TX","75750","12/31/2012","11/15/2020","SM","102 W Front","STEELE HOLDINGS INC","4","0","0","4","1","Smith","46340","Tyler, TX","8/1/1911","1/1/1934","6/11/2012","Stock","0","0","FED","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.asbtx.com","22339","141","9","0","0","3233","1534","328","0","321","294","3461","2464","10478","76","614"
"15432","15921","477059","1127052","AMERICAN STATE BANK","Oldham","SD","57051","12/31/2012","11/15/2020","NM","101 Main St","CONSOLIDATED HOLDING CO","2","0","0","2","0","Kingsbury","","","11/2/1936","11/2/1936","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","","17709","2","7","0","0","8369","4442","0","0","100","0","0","153","4332","304","100"
"228","12625","735441","1201457","AMERICAN STATE BANK","Sioux Center","IA","51250","12/31/2012","11/15/2020","NM","525 N. Main St.","AMBANK CO INC","6","0","0","2","1","Sioux","","","9/1/1913","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","www.ambankiowa.com","6631","0","203","0","0","155","0","0","0","5","1944","1799","698","1827","0","674"
"26944","13210","276645","1144095","AMERICAN STATE BANK","Osceola","IA","50213","12/31/2012","11/15/2020","SM","1000 Jeffreys Dr.","OSCEOLA BCORP","4","0","0","2","1","Clarke","","","4/23/1987","4/23/1987","7/25/2011","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.americanstatebank.com","30811","150","0","0","0","3116","455","1631","1473","55","2249","3927","3880","12371","1504","2304"
"57144","0","2957014","1066441","AMERICAN STATE BANK & TRUST COMPANY","Great Bend","KS","67530","12/31/2012","11/15/2020","SM","1321 Main St.","AMERICAN STATE BANCSHARES INC","6","0","0","2","0","Barton","","","4/20/2001","4/20/2001","1/1/2012","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","https://asbt.bank","117319","0","0","0","45427","0","0","0","0","0","1185","2917","4876","60641","2273","1161"
"15444","12190","244251","2632571","AMERICAN STATE BANK & TRUST COMPANY OF WILLISTON","Williston","ND","58801","12/31/2012","11/15/2020","NM","223 Main St.","AMERICAN STB HOLDING CO INC","2","0","0","8","1","Williams","","","12/1/1936","12/18/1936","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.asbt.com","255756","0","0","1568","8171","96239","20883","4232","372","0","3150","13196","19853","86863","1229","3150"
"10204","0","43454","1122703","AMERICAN STATE BANK OF ERSKINE","Erskine","MN","56535","12/31/2012","11/15/2020","NM","201 Vance St.","MEDR BANCSHARES INC","1","0","0","4","1","Polk","24220","Grand Forks, ND-MN","4/14/1929","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","","6171","0","0","0","0","165","386","0","0","232","228","291","1518","3351","0","404"
"22263","0","21359","1857760","AMERICAN STATE BANK OF GRYGLA","Grygla","MN","56727","12/31/2012","11/15/2020","SM","102 S Main Ave","GRYGLA FINANCIAL CORP","1","0","0","2","1","Marshall","","","4/30/1976","4/30/1976","1/1/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.asbgrygla.com","6086","0","0","35","0","675","0","0","997","117","0","518","601","2917","226","20"
"22554","0","600651","1131406","AMERICAN STATE BANK OF PIERRE","Pierre","SD","57501","12/31/2012","11/15/2020","SM","700 E. Sioux Ave.","LEACKCO BANK HOLDING CO INC","2","0","0","2","1","Hughes","","","11/4/1977","11/4/1977","3/31/2006","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","","65971","0","0","0","0","17627","4796","17130","16496","0","45","0","0","9877","0","45"
"13150","10181","596848","1134694","AMERICAN TRUST & SAVINGS BANK","Dubuque","IA","52001","12/31/2012","11/15/2020","SM","9th &main St.","ATBANCORP","11","0","0","4","0","Dubuque","20220","Dubuque, IA","1/1/1905","1/1/1934","3/31/2006","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","0","","98459","1603","2438","0","0","8243","0","3487","5433","4184","12003","24806","19707","16555","0","17233"
"10120","0","675341","1140846","AMERICAN TRUST AND SAVINGS BANK","Lowden","IA","52255","12/31/2012","11/15/2020","NM","309 Mckinley Ave.","LOWDEN BANCSHARES INC","1","0","0","2","0","Cedar","","","10/1/1913","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.atsb-lowden.com","19204","0","100","0","657","219","550","61","0","201","0","1278","1842","12153","2143","201"
"58076","0","3357947","3357938","AMERICAN TRUST BANK","Kirksville","MO","63501","12/31/2012","11/15/2020","NM","2817 N. Baltimore","KIRKSVILLE BCORP INC","1","0","0","2","0","Adair","","","10/24/2005","10/24/2005","10/18/2007","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","1","http://www.connectionsbank.com","326","0","0","71","0","0","0","0","150","0","0","0","105","0","0","0"
"57689","0","3235689","","AMERICAN TRUST BANK OF EAST TENNESSEE","Knoxville","TN","37919","12/31/2012","11/15/2020","NM","6771 Baum Dr.","","4","0","0","4","0","Knox","28940","Knoxville, TN","2/5/2004","2/5/2004","4/7/2009","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","","21601","718","2439","2566","0","9536","1038","4367","937","0","0","0","0","0","0","0"
"30713","5789","365875","","AMERICAN UNION SAVINGS AND LOAN ASSOCIATION, S.B.","Chicago","IL","60622","12/31/2012","11/15/2020","SB","2601 W Division St.","","1","0","0","5","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1925","8/23/1954","1/1/2007","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","2804","0","0","5","25","564","1810","0","0","0","0","0","0","400","0","0"
"8205","15484","201254","1128705","AMERICANA COMMUNITY BANK","Sleepy Eye","MN","56085","12/31/2012","11/15/2020","NM","300 Main St. W.","MIDWEST BANCSHARES INC","5","0","0","4","1","Brown","","","1/1/1881","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","www.americanafinancial.com","30185","0","5","0","0","0","9588","0","0","22","0","49","56","13738","6727","22"
"22441","9463","39475","4091800","AMERICANWEST BANK","Spokane","WA","99201","12/31/2012","11/15/2020","NM","41 W. Riverside Ave, # 400","SKBHC HOLDINGS LLC","82","0","1","4","0","Spokane","44060","Spokane-Spokane Valley, WA","4/1/1977","4/1/1977","12/17/2012","Stock","0","1","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","0","","575324","429","1728","17","2199","123429","70611","113368","163092","0","201","5066","6715","88469","0","206"
"58360","0","3488980","","AMERICAS UNITED BANK","Glendale","CA","91203","12/31/2012","11/15/2020","NM","801 N. Brand Blvd, # No. 115","","2","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","11/6/2006","11/6/2006","5/21/2012","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","1","","1725","0","0","0","0","269","0","1456","0","0","0","0","0","0","0","0"
"2838","13531","139133","2685577","AMERIFIRST BANK","Union Springs","AL","36089","12/31/2012","11/15/2020","NM","104 Hardaway Ave.","USAL BCORP INC","3","0","0","4","0","Bullock","","","1/2/1916","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","www.amerifirstbank.com","36165","11","22","0","2096","4488","7561","642","3363","105","0","323","429","12847","4278","105"
"58303","18013","3470239","2433312","AMERIPRISE BANK, FSB","Minneapolis","MN","55402","12/31/2012","11/15/2020","SA","901 3rd Ave. S.","AMERIPRISE FINANCIAL INC","1","0","0","5","0","Hennepin","33460","Minneapolis-St. Paul-Bloomington, MN-WI","9/14/2006","9/14/2006","12/1/2012","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","0","http://www.ameriprise.com","133591","13548","117670","0","0","0","2373","0","0","0","0","0","0","0","0","0"
"20504","12344","764030","1082067","AMERIS BANK","Moultrie","GA","31768","12/31/2012","11/15/2020","NM","225 S. Main St.","AMERIS BCORP","79","0","1","4","0","Colquitt","","","10/1/1971","10/1/1971","10/12/2012","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","0","http://www.amerisbank.com","345909","0","183","2274","0","35492","19867","105315","19588","2475","3728","9772","14693","96631","35891","5386"
"7542","11474","928618","1117316","AMERISERV FINANCIAL BANK","Johnstown","PA","15901","12/31/2012","11/15/2020","SM","216 Franklin St.","AMERISERV FINANCIAL INC","18","0","0","4","0","Cambria","27780","Johnstown, PA","9/23/1933","1/1/1934","5/21/2010","Stock","0","1","FED","DIF","New York","NEW YORK","Wexford","Philadelphia","Northeastern","Northeast","0","1","AmeriServ.com","152456","6362","4603","6744","9258","71412","24882","12882","0","2951","6941","1000","3024","1402","995","2000"
"15510","15433","508355","1056983","AMERISTATE BANK","Atoka","OK","74525","12/31/2012","11/15/2020","SM","113 S. Pennsylvania","ATOKA STATE BCORP INC","4","0","1","4","1","Atoka","","","8/6/1906","7/2/1937","3/31/2006","Stock","0","0","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.ameristatebank.com","7221","0","0","0","0","0","0","0","0","206","1888","5127","0","0","0","2094"
"5417","14395","278957","1059676","AMFIRST BANK, NATIONAL ASSOCIATION","Mccook","NE","69001","12/31/2012","11/15/2020","N","602 W. B St.","AMFIRST FINANCIAL SERVICES INC","5","0","1","2","1","Red Willow","","","1/1/1905","1/1/1934","9/8/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","","31512","0","0","0","0","669","0","2673","6750","1104","2232","2259","4193","11632","0","3336"
"57295","0","3015939","3583700","AMG NATIONAL TRUST BANK","Boulder","CO","80302","12/31/2012","11/15/2020","N","1155 Canyon Blvd, # 310","AMG NATIONAL CORP","6","0","1","7","0","Boulder","14500","Boulder, CO","8/1/2001","2/1/2008","2/1/2008","Stock","0","1","OCC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","http://www.amgnational.com","24614","0","0","0","0","0","0","0","0","9913","8498","6203","0","0","0","18411"
"26658","0","30052","1140967","AMISTAD BANK","Del Rio","TX","78840","12/31/2012","11/15/2020","NM","1301 Veterans Blvd.","EDEN FINANCIAL CORP","1","0","0","4","0","Val Verde","","","4/25/1986","4/25/1986","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","http://www.amistadbank.com","1953","0","0","0","0","1953","0","0","0","0","0","0","0","0","0","0"
"28949","2674","715975","","AMORY FEDERAL SAVINGS AND LOAN ASSOCIATION","Amory","MS","38821","12/31/2012","11/15/2020","SA","213 2nd Ave N","","1","0","0","5","0","Monroe","","","6/1/1934","10/29/1934","7/21/2011","Non-Stock","0","0","OCC","DIF","Dallas","DALLAS","Jackson Ms","St. louis","Southern","West","0","1","www.amoryfederal.com","5316","0","0","0","0","0","0","0","0","0","0","420","288","4608","0","0"
"15354","14318","42055","2188827","ANADARKO BANK AND TRUST COMPANY","Anadarko","OK","73005","12/31/2012","11/15/2020","SM","110 W. Oklahoma","FALCON BCORP INC","4","0","0","2","1","Caddo","","","6/7/1901","2/11/1936","3/31/2006","Stock","0","0","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","","16416","449","497","0","479","2428","2164","0","0","0","994","0","274","9131","0","0"
"22381","0","424352","2622116","ANAHUAC NATIONAL BANK","Anahuac","TX","77514","12/31/2012","11/15/2020","N","801 S. Ross Sterling","ANAHUAC BANCSHARES INC","3","0","0","4","1","Chambers","26420","Houston-The Woodlands-Sugar Land, TX","12/20/1976","12/20/1976","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","http://WWW.ANBANK.NET","15147","0","0","0","0","3465","818","1710","0","847","353","1369","502","4256","1827","1200"
"19220","11427","828651","2942702","ANB BANK","Denver","CO","80206","12/31/2012","11/15/2020","SM","3033 E. 1st Ave.","STURM FINANCIAL GROUP INC","38","0","1","5","1","Denver","19740","Denver-Aurora-Lakewood, CO","9/1/1964","9/1/1964","5/26/2012","Stock","0","1","FED","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","0","ANBBANK.COM","1226064","8","1242","77","604","237866","52160","390462","325769","29804","8513","90475","70926","18158","0","18526"
"28454","1626","349370","3843712","ANCHOR BANK","Aberdeen","WA","98520","12/31/2012","11/15/2020","SB","120 N. Broadway","ANCHOR BCORP INC","14","0","0","4","0","Grays Harbor","","","1/1/1907","10/18/1935","1/25/2011","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","","59534","0","1","0","1730","44197","11997","0","0","0","0","495","121","789","204","1"
"8868","0","900454","1126475","ANCHOR BANK, NATIONAL ASSOCIATION","Saint Paul","MN","55104","12/31/2012","11/15/2020","N","1570 Concordia Ave.","ANCHOR BCORP INC","15","0","0","4","0","Ramsey","33460","Minneapolis-St. Paul-Bloomington, MN-WI","5/15/1923","1/1/1934","11/14/2009","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","","285562","135","2690","0","0","43439","17007","38715","52500","16829","14204","19171","15693","65178","1","20369"
"57931","0","3342671","","ANCHOR COMMERCIAL BANK","Juno Beach","FL","33408","12/31/2012","11/15/2020","SM","13951 Us Hwy 1","","2","0","0","4","0","Palm Beach","33100","Miami-Fort Lauderdale-West Palm Beach, FL","3/22/2005","3/22/2005","3/3/2007","Stock","0","0","FED","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","http://www.anchorbank.com","13363","0","152","0","0","5459","2479","0","0","0","3766","0","1507","0","0","3766"
"4208","15757","327556","1866306","ANCHOR D BANK","Texhoma","OK","73949","12/31/2012","11/15/2020","SM","222 W. Main St.","TEXHOMA BANCSHARES INC","3","0","0","2","1","Texas","","","2/23/1906","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.anchordbank.com","71814","4446","4104","17","291","2261","1953","8767","12613","0","267","2122","782","18902","15289","355"
"11681","12318","655530","2037550","ANCHOR STATE BANK","Anchor","IL","61720","12/31/2012","11/15/2020","NM","246 2nd St.","ABC EMPLOYEE STK OWNERSHIP PLAN","1","0","0","2","0","Mclean","14010","Bloomington, IL","12/27/1920","1/1/1934","6/19/2007","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","","2000","0","0","0","0","0","0","0","0","1500","500","0","0","0","0","0"
"29979","4474","727473","2790967","ANCHORBANK, FSB","Madison","WI","53703","12/31/2012","11/15/2020","SA","25 W. Main St.","ANCHOR BCORP WISCONSIN INC","54","0","0","4","0","Dane","31540","Madison, WI","1/1/1918","3/4/1938","7/21/2011","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","","261349","5197","10035","0","393","837","401","81817","159130","9","0","0","3530","0","0","0"
"22959","0","589439","3071908","ANDALUSIA COMMUNITY BANK","Andalusia","IL","61232","12/31/2012","11/15/2020","NM","800 6th Ave, E.","SPECTOR PROPERTIES INC","2","0","0","8","0","Rock Island","19340","Davenport-Moline-Rock Island, IA-IL","10/1/1979","10/1/1979","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","","14255","0","0","0","0","2389","0","0","0","351","1130","2699","3022","4664","0","1456"
"9923","13430","6329","1138197","ANDERSON BROTHERS BANK","Mullins","SC","29574","12/31/2012","11/15/2020","NM","101 N. Main St.","ANDERSON BANCSHARES INC","19","0","0","4","0","Marion","","","1/1/1933","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","www.abbank.com","39099","0","0","0","0","0","1352","0","0","0","5039","19034","5185","6415","2074","5039"
"10858","0","916343","1210114","ANDERSON STATE BANK","Oneida","IL","61467","12/31/2012","11/15/2020","NM","111 W. Hwy. St.","ANDERSON BCORP INC","1","0","0","2","1","Knox","","","2/17/1917","1/1/1934","4/18/2007","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","www.andersonstatebank.com","28411","0","0","0","0","1995","0","0","0","451","4536","8045","9567","3817","0","4980"
"18483","0","410159","1245246","ANDES STATE BANK","Lake Andes","SD","57356","12/31/2012","11/15/2020","NM","213 Main St.","RANDALL BANCSHARES INC","1","0","0","2","0","Charles Mix","","","2/5/1962","2/5/1962","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","http://www.andesstatebank.com","6277","0","0","0","0","1118","2850","0","0","0","410","0","551","1348","0","410"
"16410","0","225054","1063048","ANDOVER STATE BANK","Andover","KS","67002","12/31/2012","11/15/2020","NM","511 N. Andover Rd.","ANDOVER FINANCIAL CORP","2","0","0","4","0","Butler","48620","Wichita, KS","11/26/1916","4/19/1946","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","WWW.GOASB.COM","979","0","0","0","0","784","0","0","0","0","0","0","195","0","0","0"
