cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,ntrcdsm,cd3less,cd3t12s,cd1t3s,cdov3s,ntrtmlg,cd3les,cd3t12,cd1t3,cdov3
"16601","12437","645157","1870022","BANK NORTHWEST","Hamilton","MO","64644","12/31/2015","2/22/2022","NM","201 S. Davis St.","CALDWELL COUNTY BANCSHARES INC","5","0","0","2","1","Caldwell","28140","Kansas City, MO-KS","8/4/1945","8/4/1947","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","http://www.banknw.com","20947","5594","9353","2328","3672","13420","2657","7114","1386","2263"
"11782","0","213538","","BANK OF ABBEVILLE & TRUST COMPANY","Abbeville","LA","70510","12/31/2015","2/22/2022","NM","123 Concord St.","","3","0","0","7","0","Vermilion","29180","Lafayette, LA","3/14/1894","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","www.bankofabbeville.com","23709","7735","11162","4812","0","33760","11988","16400","5372","0"
"13290","0","452104","","BANK OF AKRON","Akron","NY","14001","12/31/2015","2/22/2022","NM","46 Main St.","","5","0","0","4","0","Erie","15380","Buffalo-Cheektowaga-Niagara Falls, NY","1/1/1900","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","","36436","5874","18062","10991","1509","31743","5033","13441","12453","816"
"155","14550","986935","3194076","BANK OF ALAPAHA","Alapaha","GA","31622","12/31/2015","2/22/2022","NM","245 Ne Railroad St.","ALAPAHA HOLDING CO","4","0","0","2","0","Berrien","","","3/25/1905","1/1/1934","3/24/2009","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","www.bankofalapaha.com","23705","6077","13883","3745","0","32098","8141","18269","5688","0"
"26689","0","564052","2029368","BANK OF ALMA","Alma","WI","54610","12/31/2015","2/22/2022","NM","211 Main St.","DAIRYLAND BANK HOLDING CORP","4","0","1","4","0","Buffalo","","","6/20/1986","6/20/1986","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","www.bankofalma.net","17316","4081","9595","2721","919","5567","1329","3149","1089","0"
"25178","12449","1443266","1073757","BANK OF AMERICA CALIFORNIA, NATIONAL ASSOCIATION","San Francisco","CA","94104","12/31/2015","2/22/2022","N","555 California St.","BANK OF AMERICA CORP","1","0","0","5","0","San Francisco","41860","San Francisco-Oakland-Hayward, CA","5/18/1984","5/18/1984","9/16/2009","Stock","0","0","OCC","DIF","San Francisco","WASHINGTON","San Francisco","San Francisco","Western","Western","0","0","www.bankofamerica.com","0","0","0","0","0","0","0","0","0","0"
"3510","0","480228","1073757","BANK OF AMERICA, NATIONAL ASSOCIATION","Charlotte","NC","28202","12/31/2015","2/22/2022","N","100 N. Tryon St","BANK OF AMERICA CORP","4834","229","1","9","0","Mecklenburg","16740","Charlotte-Concord-Gastonia, NC-SC","10/17/1904","1/1/1934","10/1/2014","Stock","0","1","OCC","DIF","Atlanta","WASHINGTON","Charlotte","Richmond","Northeastern","Southeast","0","0","www.bankofamerica.com","31035000","9399000","16456000","3526000","1654000","33303000","18768000","12004000","1485000","1046000"
"8243","9803","31835","3664216","BANK OF ANGUILLA","Anguilla","MS","38721","12/31/2015","2/22/2022","NM","130 Holland St.","PYRAMID FINANCIAL CORP","5","0","0","2","0","Sharkey","","","1/1/1904","1/1/1934","5/29/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","http://www.bankofanguilla.com","14232","7197","6274","684","77","33198","12081","14331","6786","0"
"34120","14546","2390929","2454380","BANK OF ANN ARBOR","Ann Arbor","MI","48107","12/31/2015","2/22/2022","NM","125 S. 5th Ave.","ARBOR BCORP INC","7","0","0","4","0","Washtenaw","11460","Ann Arbor, MI","1/16/1996","1/16/1996","5/14/2010","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","www.bankofannarbor.com","35934","8963","19181","4936","2854","86648","40449","40077","3612","2510"
"33681","0","909000","","BANK OF BARODA","New York","NY","10016","12/31/2015","2/22/2022","OI","One Park Ave.","","1","0","0","9","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1908","2/22/1979","10/11/2013","Stock","0","0","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","0","","","","","","","16884","","","",""
"23123","10508","225559","1097249","BANK OF BARTLETT","Bartlett","TN","38134","12/31/2015","2/22/2022","SM","6281 Stage Rd.","WEST TENNESSEE BANCSHARES INC","8","0","0","5","0","Shelby","32820","Memphis, TN-MS-AR","5/19/1980","5/19/1980","1/1/2012","Stock","0","0","FED","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","Southeast","0","1","http://www.bankofbartlett.com","46837","12089","25022","7586","2140","22990","5732","8978","5111","3169"
"16282","0","311144","2993722","BANK OF BEARDEN","Bearden","AR","71720","12/31/2015","2/22/2022","NM","1 2nd St. Nw","BEARDEN BANCSHARES INC","1","0","0","4","1","Ouachita","","","7/5/1945","7/5/1945","10/16/2012","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","St. louis","Southern","Southeast","0","1","","3806","1409","1217","675","505","4457","1715","1584","1158","0"
"18930","14049","302030","1138272","BANK OF BELLE GLADE","Belle Glade","FL","33430","12/31/2015","2/22/2022","NM","108 S.E. Ave. D","BELLE GLADE BANK CORP","1","0","0","5","0","Palm Beach","33100","Miami-Fort Lauderdale-West Palm Beach, FL","11/14/1963","11/14/1963","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","http://www.bankofbelleglade.com","1365","327","783","121","134","2876","2552","223","101","0"
"58114","0","3374403","4421564","BANK OF BELLEVILLE","Belleville","IL","62220","12/31/2015","2/22/2022","NM","215 S. Illinois St.","BELLEVILLE BCORP INC","1","0","0","4","0","Saint Clair","41180","St. Louis, MO-IL","11/4/2005","11/4/2005","8/10/2015","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","www.bankofbelleville.com","15516","2724","5779","5680","1333","25184","5339","14623","4108","1114"
"8595","13240","348159","4459754","BANK OF BENNINGTON","Bennington","NE","68007","12/31/2015","2/22/2022","SM","12212 N. 156th St.","BBIG HOLDINGS LLC","3","0","0","4","0","Douglas","36540","Omaha-Council Bluffs, NE-IA","1/28/1928","1/1/1934","1/1/2012","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.i3.bank","6798","1320","2453","2504","521","2570","125","1202","1243","0"
"15817","0","659640","","BANK OF BENOIT","Benoit","MS","38725","12/31/2015","2/22/2022","NM","28-30 Main St.","","1","0","0","7","0","Bolivar","","","1/1/1904","5/6/1941","8/29/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Jackson Ms","St. louis","Southern","West","0","1","","2246","1083","1082","81","0","4392","2429","1309","654","0"
"16959","0","572347","1061316","BANK OF BILLINGS","Billings","MO","65610","12/31/2015","2/22/2022","NM","104 N E Elm St.","FIRST MIAMI BANCSHARES INC","2","0","0","8","0","Christian","44180","Springfield, MO","3/14/1889","12/1/1950","7/30/2012","Stock","0","0","FDIC","DIF","Kansas City","DALLAS","Springfield Mo","St. louis","Western","West","0","1","www.thebankofbillings.com","7175","1837","3615","1608","115","2683","816","958","768","141"
"59074","0","4536084","","BANK OF BIRD-IN-HAND","Bird In Hand","PA","17505","12/31/2015","2/22/2022","NM","309 N. Ronks Rd.","","1","0","0","2","0","Lancaster","29540","Lancaster, PA","11/29/2013","11/29/2013","2/23/2015","Stock","0","0","FDIC","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","www.bihbank.com","15318","1496","9827","3914","81","31271","5578","18170","7323","200"
"58101","0","3430297","3438145","BANK OF BIRMINGHAM","Birmingham","MI","48009","12/31/2015","2/22/2022","NM","33583 Woodward Ave.","BIRMINGHAM BLOOMFLD BANCSHARES","1","0","0","4","0","Oakland","19820","Detroit-Warren-Dearborn, MI","7/26/2006","7/26/2006","7/26/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","","46817","1894","9853","27557","7513","52457","8848","23741","12449","7419"
"32722","14522","1421161","1471849","BANK OF BLUE VALLEY","Overland Park","KS","66213","12/31/2015","2/22/2022","SM","11935 Riley St.","BLUE VALLEY BAN CORP","6","0","0","4","0","Johnson","28140","Kansas City, MO-KS","12/18/1989","12/18/1989","8/22/2015","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","","44234","15125","13270","12531","3308","58064","23400","17257","14559","2848"
"10883","0","695947","3917873","BANK OF BLUFFS","Bluffs","IL","62621","12/31/2015","2/22/2022","NM","115 N. Bluffs St.","SCOTT MORGAN BCORP INC","2","0","0","2","1","Scott","","","8/3/1893","1/1/1934","7/8/2014","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Springfield Il","St. louis","Central","Central","0","1","www.bankofbluffs.com","10093","3064","3140","1245","2644","7767","2887","2819","1078","983"
"34397","0","2535560","2535579","BANK OF BOLIVAR","Bolivar","MO","65613","12/31/2015","2/22/2022","NM","495 S. Springfield Ave.","BOLIVAR BANCSHARES INC","5","0","0","4","0","Polk","44180","Springfield, MO","4/16/1997","4/16/1997","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","","24921","3667","11906","7189","2159","32443","6825","11204","11006","3408"
"6137","15392","759625","","BANK OF BOTETOURT","Buchanan","VA","24066","12/31/2015","2/22/2022","NM","19747 Main St.","","10","0","0","4","0","Botetourt","40220","Roanoke, VA","9/27/1899","1/1/1934","6/2/2010","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","http://www.bankofbotetourt.com","77358","9435","20987","31881","15055","57107","4878","11170","26053","15006"
"57952","0","3308529","3308510","BANK OF BOZEMAN","Bozeman","MT","59718","12/31/2015","2/22/2022","NM","875 Harmon Stream Blvd.","BOZEMAN BCORP INC","1","0","0","4","0","Gallatin","","","4/15/2005","4/15/2005","4/28/2014","Stock","0","0","FDIC","DIF","San Francisco","KANSAS CITY","Billings","Minneapolis","Western","West","0","1","www.bankofbozeman.com","6093","1951","2410","1535","197","19342","3400","10407","5366","169"
"57102","0","3042234","2112439","BANK OF BRENHAM, NATIONAL ASSOCIATION","Brenham","TX","77833","12/31/2015","2/22/2022","N","501 S. Austin St.","INDUSTRY BANCSHARES INC","1","0","0","7","0","Washington","","","8/7/2001","8/7/2001","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","0","http://www.bankofbrenham.com","17221","3950","11378","1545","348","63658","16693","44921","1204","840"
"5605","0","351131","1079236","BANK OF BREWTON","Brewton","AL","36426","12/31/2015","2/22/2022","NM","102 Belleville Ave.","REPTON SUPPLY CO INC","2","0","0","7","0","Escambia","","","8/1/1889","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","www.bankofbrewton.com","2810","1090","1431","217","72","4183","1349","2732","0","102"
"2224","13855","17950","1122310","BANK OF BRIDGER, NATIONAL ASSOCIATION","Bridger","MT","59014","12/31/2015","2/22/2022","N","101 S. Main St.","BRIDGER CO THE","9","0","1","2","0","Carbon","13740","Billings, MT","5/1/1906","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","www.bankofbridger.com","23998","5205","13050","4956","787","59305","27579","25316","5787","623"
"9385","0","236256","1022063","BANK OF BROOKFIELD - PURDIN, NATIONAL ASSOCIATION","Brookfield","MO","64628","12/31/2015","2/22/2022","N","939 Park Circle Dr.","CAPITAL BANCSHARES INC","4","0","0","2","1","Linn","","","12/14/1894","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Columbia Mo","Kansas City","Western","West","0","1","www.bankbp.com","13779","3555","7203","2451","570","5579","329","4330","692","228"
"35439","0","2877831","4361923","BANK OF BROOKHAVEN","Brookhaven","MS","39601","12/31/2015","2/22/2022","NM","411 Brookway Blvd.","HAVEN CAPITAL CORP","1","0","0","4","0","Lincoln","","","1/31/2000","1/31/2000","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","www.bankofbrookhaven.com","23405","3171","11799","7176","1259","12816","3207","4352","3927","1330"
"2733","13402","825940","1096297","BANK OF BUFFALO","Buffalo","KY","42716","12/31/2015","2/22/2022","SM","2441 Greensburg Rd.","BUFFALO BANCSHARES INC","2","0","0","8","1","Larue","21060","Elizabethtown-Fort Knox, KY","1/7/1901","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Chicago","CHICAGO","Elizabethtown","St. louis","Central","Southeast","0","1","www.thebankofbuffalo.com","30261","4462","13728","12044","27","13018","2121","6063","4834","0"
"20239","10994","904845","1249619","BANK OF CADIZ AND TRUST COMPANY","Cadiz","KY","42211","12/31/2015","2/22/2022","SM","Main &scott St.","CADIZ BCORP INC","5","0","0","8","1","Trigg","17300","Clarksville, TN-KY","8/7/1970","8/7/1970","12/2/2013","Stock","0","1","FED","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Southeast","0","1","http://www.bankofcadiz.com","15054","1668","4824","3915","4647","15698","460","5029","4626","5583"
"8254","14055","833646","1096916","BANK OF CAIRO AND MOBERLY","Moberly","MO","65270","12/31/2015","2/22/2022","SM","207 E. Rollins St.","CAIRO MOBERLY BANCSHARES INC","2","0","0","8","0","Randolph","","","4/14/1905","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","1","","9019","2217","5419","1124","259","3506","1059","1799","648","0"
"12549","12789","960047","2753289","BANK OF CALHOUN COUNTY","Hardin","IL","62047","12/31/2015","2/22/2022","NM","Park &main St.","BCC BANCSHARES INC","3","0","0","5","0","Calhoun","41180","St. Louis, MO-IL","1/1/1898","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","St. louis","Central","Central","0","1","http://www.bankofcalhouncounty.com","16951","2724","5136","6945","2145","9780","5349","1460","2211","760"
"17190","11925","124830","2087939","BANK OF CAMILLA","Camilla","GA","31730","12/31/2015","2/22/2022","NM","50 E. Broad St.","CAMILLA BANCSHARES INC","2","0","0","2","0","Mitchell","","","1/1/1890","3/6/1953","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","http://www.bankofcamilla.net","13309","4649","7839","733","88","19947","6059","13350","538","0"
"15068","0","980045","1097708","BANK OF CANEYVILLE","Caneyville","KY","42721","12/31/2015","2/22/2022","NM","102 N Main St","CANEYVILLE BANCSHARES INC","1","0","0","2","1","Grayson","","","1/1/1897","3/28/1935","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Elizabethtown","St. louis","Central","Southeast","0","1","","16073","2240","6056","5918","1859","5877","252","3171","1864","590"
"58270","0","3464827","4128368","BANK OF CAPE COD","Hyannis","MA","2601","12/31/2015","2/22/2022","NM","1582 Iyanough Rd.","NEW ENGLAND BCORP INC","4","0","0","4","0","Barnstable","12700","Barnstable Town, MA","8/28/2006","8/28/2006","8/11/2014","Stock","0","0","FDIC","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","","24660","1794","17878","4667","321","70907","5353","51669","12270","1615"
"12325","0","458946","3045815","BANK OF CASHTON","Cashton","WI","54619","12/31/2015","2/22/2022","NM","723 Main St.","EAGLE BANCSHARES INC","1","0","0","2","1","Monroe","","","3/15/1899","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","www.bankofcashton.bank","15290","1980","6464","5885","961","7722","1507","2668","3231","316"
"9406","0","92902","","BANK OF CATTARAUGUS","Cattaraugus","NY","14719","12/31/2015","2/22/2022","SM","24 Main St.","","1","0","0","8","0","Cattaraugus","","","3/30/1882","1/1/1934","12/31/2008","Stock","0","0","FED","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","","681","279","261","121","20","400","0","249","151","0"
"105","13834","629148","1099663","BANK OF CAVE CITY","Cave City","AR","72521","12/31/2015","2/22/2022","SM","133 S Main St.","SHARP BANCSHARES INC","4","0","0","2","1","Sharp","","","7/1/1906","1/1/1934","8/5/2013","Stock","0","1","FED","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","www.bankofcavecity.com","17349","3950","7705","4408","1286","18064","5447","6705","4418","1494"
"58479","0","3588312","","BANK OF CENTRAL FLORIDA","Lakeland","FL","33813","12/31/2015","2/22/2022","NM","5015 S. Florida Ave.","","4","0","0","4","0","Polk","29460","Lakeland-Winter Haven, FL","3/19/2007","3/19/2007","6/15/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","www.bankofcentralflorida.com","4697","871","2924","877","25","10521","4133","4169","1666","553"
"9023","10239","1014125","2234920","BANK OF CHARLES TOWN","Charles Town","WV","25414","12/31/2015","2/22/2022","NM","111 E. Washington St.","POTOMAC BANCSHARES INC","7","0","1","4","0","Jefferson","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","2/20/1870","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","www.mybct.bank","46345","4912","10843","11182","19408","40135","4637","6306","6563","22629"
"2327","0","815754","2355870","BANK OF CHEROKEE COUNTY","Hulbert","OK","74441","12/31/2015","2/22/2022","SM","Main &broadway","GRANDVIEW BANKSHARES INC","3","0","0","4","0","Cherokee","","","12/1/1908","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.bankofcherokeecounty.net","11686","4084","6304","1285","13","21922","6561","14400","961","0"
