cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,uc,ucloc,uccrcd,uccomre,uccomres,uccomreu,ucsc,ucother,ucover1,sclent,othoffbs,partconv,partacqu
"1281","10107","58971","1029464","WASHINGTON TRUST BANK","Spokane","WA","99201","3/31/2013","11/15/2020","NM","717 W Sprague Ave.","W T B FINANCIAL CORP","41","0","1","4","0","Spokane","44060","Spokane-Spokane Valley, WA","11/3/1902","1/1/1934","2/13/2009","Stock","0","1","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","0","www.watrust.com","1425203","147300","98815","290015","253615","36400","0","889073","633687","0","0","","0"
"57696","0","3253571","3922466","WASHINGTONFIRST BANK","Reston","VA","20190","3/31/2013","11/15/2020","NM","11636 Plaza America Dr.","WASHINGTONFIRST BANKSHARES INC","16","0","1","4","0","Fairfax","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","4/16/2004","4/16/2004","12/21/2012","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","","129520","19357","0","52879","52879","0","0","57284","50830","0","0","","0"
"22430","52628","1856","","WASHITA STATE BANK","Burns Flat","OK","73624","3/31/2013","11/15/2020","NM","701 S. Hwy 44","","1","0","0","4","1","Washita","","","3/11/1977","3/11/1977","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.washitastatebank.com","355","0","0","0","0","0","0","355","0","0","0","","0"
"2308","0","184759","1061932","WASHITA VALLEY BANK","Fort Cobb","OK","73038","3/31/2013","11/15/2020","NM","204 Hazlett St.","FORT COBB BANCSHARES INC","1","0","0","2","0","Caddo","","","7/9/1902","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","","1470","0","0","0","0","0","0","1470","0","0","0","","0"
"58433","0","3588424","3588415","WATERFORD BANK, N.A.","Toledo","OH","43617","3/31/2013","11/15/2020","N","3900 N. Mccord Rd","WATERFORD BCORP INC","2","0","0","4","0","Lucas","45780","Toledo, OH","8/29/2007","8/29/2007","9/27/2007","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.waterfordbankna.com","117382","10313","9159","18579","18579","0","0","79331","11506","0","0","","0"
"10878","0","604640","1141179","WATERMAN STATE BANK","Waterman","IL","60556","3/31/2013","11/15/2020","NM","244 W. Lincoln St.","WATERMAN BANCSHARES INC","1","0","0","4","1","De Kalb","16980","Chicago-Naperville-Elgin, IL-IN-WI","8/25/1908","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","https://www.watermanbank.com","3129","30","0","999","986","13","0","2100","2010","0","0","","0"
"28513","1749","310978","3357406","WATERSTONE BANK, SSB","Wauwatosa","WI","53226","3/31/2013","11/15/2020","SB","11200 W. Plank Court","LAMPLIGHTER FINANCIAL MHC","10","0","0","4","0","Milwaukee","33340","Milwaukee-Waukesha-West Allis, WI","1/1/1921","6/2/1939","12/1/2009","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","www.wsbonline.com","55742","16814","0","37380","35611","1769","0","1548","0","0","0","","0"
"23298","11346","886204","","WATERTOWN SAVINGS BANK","Watertown","MA","2472","3/31/2013","11/15/2020","SM","60 Main St.","","9","0","0","5","0","Middlesex","14460","Boston-Cambridge-Newton, MA-NH","4/18/1870","1/2/1981","6/17/2011","Non-Stock","0","0","FED","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","www.watertownsavings.com","83663","64127","0","6824","6824","0","0","12712","52647","0","0","","0"
"15990","0","298218","","WATERTOWN SAVINGS BANK","Watertown","NY","13601","3/31/2013","11/15/2020","SB","111 Clinton St.","","10","0","0","4","0","Jefferson","48060","Watertown-Fort Drum, NY","1/1/1894","7/1/1943","7/31/2010","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","www.watersavingsbank.com","63445","19430","0","19829","19829","0","0","24186","0","0","0","","0"
"8021","14551","200435","1081239","WAUCHULA STATE BANK","Wauchula","FL","33873","3/31/2013","11/15/2020","NM","106 E. Main St.","CREWS BANKING CORP","6","0","0","2","1","Hardee","","","4/1/1929","1/1/1934","6/2/2010","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","www.wauchulastatebank.com","47567","7360","0","2628","2628","0","0","37579","15146","0","0","","0"
"16160","0","290249","","WAUKESHA STATE BANK","Waukesha","WI","53188","3/31/2013","11/15/2020","NM","151 East St. Paul Ave.","","19","0","0","4","1","Waukesha","33340","Milwaukee-Waukesha-West Allis, WI","6/15/1944","6/15/1944","3/5/2009","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","WWW.WAUKESHABANK.COM","100878","47995","15942","18914","18914","0","0","18027","15081","0","205","","0"
"1857","0","436542","1142783","WAUKON STATE BANK","Waukon","IA","52172","3/31/2013","11/15/2020","SM","22 W. Main St.","WFC INC","4","0","0","2","1","Allamakee","","","1/1/1871","1/1/1934","1/1/2012","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","https://www.waukonstatebank.com","24263","784","0","3228","3228","0","0","20251","10516","0","0","","0"
"10384","0","780955","2892067","WAUMANDEE STATE BANK","Waumandee","WI","54622","3/31/2013","11/15/2020","NM","S2021 County Rd. U","WAUMANDEE BANCSHARES LTD","7","0","0","2","0","Buffalo","","","1/1/1914","1/1/1934","10/19/2007","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","http://www.waumandeebank.com","6995","811","777","596","596","0","0","4811","3392","0","0","","0"
"32260","8063","958473","3790469","WAWEL BANK","Wallington","NJ","7057","3/31/2013","11/15/2020","SA","104 Main Ave","WAWEL FINANCIAL SERVICES MHC","2","0","0","5","0","Bergen","35620","New York-Newark-Jersey City, NY-NJ-PA","2/24/1920","12/26/1984","7/21/2011","Stock","0","0","OCC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","","5494","1126","0","2637","2637","0","0","1731","0","0","0","","0"
"27254","11737","1191352","1493636","WAYCROSS BANK & TRUST","Waycross","GA","31501","3/31/2013","11/15/2020","NM","501 Tebeau St.","WB&T BANKSHARES INC","3","0","0","4","1","Ware","","","6/1/1988","6/1/1988","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Savannah","Atlanta","Southern","Southeast","0","1","https://www.wbt.bank","15088","1369","1234","3056","3056","0","0","9429","8181","0","0","","0"
"1862","15709","621245","2166003","WAYLAND STATE BANK","Mount Pleasant","IA","52641","3/31/2013","11/15/2020","NM","301 S. Main St.","HEARTWAY BCORP","2","0","0","2","0","Henry","","","5/12/1932","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.waylandstbank.com","5519","0","0","592","592","0","0","4927","0","0","0","","0"
"698","11037","59316","2365356","WAYNE BANK","Honesdale","PA","18431","3/31/2013","11/15/2020","NM","717 Main St.","NORWOOD FINANCIAL CORP","16","0","0","4","0","Wayne","","","1/1/1871","1/1/1934","6/2/2011","Stock","0","1","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","www.waynebank.com","72269","18411","0","22836","22836","0","0","31022","25542","0","0","","0"
"1849","11680","451246","1204533","WAYNE BANK AND TRUST CO.","Cambridge City","IN","47327","3/31/2013","11/15/2020","SM","145 W. Main St.","WAYTRU BCORP","3","0","0","4","1","Wayne","","","1/1/1882","1/1/1934","1/1/2012","Stock","0","1","FED","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","http://www.waynebankonline.com","9246","3370","2731","0","0","0","0","3145","9242","0","0","","0"
"9168","12435","511832","1084829","WAYNE COUNTY BANK","Waynesboro","TN","38485","3/31/2013","11/15/2020","NM","216 S. High St, Hwy 64 W","WAYNE COUNTY BANCSHARES INC","6","0","0","4","0","Wayne","","","2/14/1914","1/1/1934","9/25/2012","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","waynecountybank.com","5606","0","0","1951","1951","0","0","3655","0","0","0","","0"
"29847","4195","985479","3271203","WAYNE SAVINGS COMMUNITY BANK","Wooster","OH","44691","3/31/2013","11/15/2020","SA","151 N. Market St.","WAYNE SAVINGS BANCSHARES INC","11","0","0","5","0","Wayne","","","1/1/1899","6/30/1961","1/3/2013","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.waynesavings.com","34512","17977","0","2247","2247","0","0","14288","14673","0","0","","0"
"34404","0","2576134","","WEBBANK","Salt Lake City","UT","84111","3/31/2013","11/15/2020","NM","215 S. State St, # 800","","1","0","0","8","0","Salt Lake","41620","Salt Lake City, UT","5/15/1997","5/15/1997","3/16/2012","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","0","www.webbank.com","78928","0","69884","244","244","0","0","8800","244","0","0","","0"
"18221","13230","761806","1145476","WEBSTER BANK, NATIONAL ASSOCIATION","Waterbury","CT","6702","3/31/2013","11/15/2020","N","Webster Plaza","WEBSTER FINANCIAL CORP","166","1","1","4","0","New Haven","35300","New Haven-Milford, CT","1/1/1870","7/1/1960","12/23/2008","Stock","0","1","OCC","DIF","New York","NEW YORK","Hartford","Boston","Northeastern","Northeast","0","0","http://www.websteronline.com","3648399","1652777","0","283037","238113","44924","0","1712585","1987332","0","220484","","0"
"28989","2731","935577","3851294","WEBSTER CITY FEDERAL SAVINGS BANK","Webster City","IA","50595","3/31/2013","11/15/2020","SA","820 Des Moines St","WCF FINANCIAL M H C","1","0","0","5","0","Hamilton","","","6/1/1934","4/11/1935","7/21/2011","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.wcfbank.com","160","0","0","61","61","0","0","99","0","0","0","","0"
"90297","11895","765505","3803033","WEBSTER FIVE CENTS SAVINGS BANK","Webster","MA","1570","3/31/2013","11/15/2020","SB","136 Thompson Rd.","WEBFIVE MHC","8","0","0","4","0","Worcester","49340","Worcester, MA-CT","3/15/1868","8/2/1985","3/1/2009","Stock","0","0","FDIC","DIF","New York","NEW YORK","Springfield Ma","Boston","Northeastern","Northeast","0","1","www.web5.com","57078","17290","0","13061","13061","0","0","26727","0","0","0","","0"
"58706","18060","3708222","3842694","WEDBUSH BANK","Los Angeles","CA","90017","3/31/2013","11/15/2020","SA","1000 Wilshire Blvd, # 1150","WEDBUSH INC","1","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","2/29/2008","2/29/2008","7/21/2011","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","1","","8483","2414","0","0","0","0","0","6069","5308","0","0","","0"
"9472","9847","416656","1061660","WELCH STATE BANK OF WELCH, OKLA.","Welch","OK","74369","3/31/2013","11/15/2020","NM","396 S Commercial St.","WELCH BANCSHARES INC","3","0","0","2","1","Craig","","","10/1/1923","1/1/1934","1/15/2011","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","https://www.welchstatebank.com","10960","0","0","373","373","0","0","10587","0","0","0","","0"
"11417","0","215653","1126073","WELCOME STATE BANK","Welcome","MN","56181","3/31/2013","11/15/2020","SM","111 Guide St. N.","WELCOME BANCSHARES INC","1","0","0","2","1","Martin","","","1/1/1913","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","www.welcomestatebank.com","2284","0","0","0","0","0","0","2284","0","0","0","","0"
"26605","12405","278078","4325121","WELLESLEY BANK","Wellesley","MA","2482","3/31/2013","11/15/2020","SB","40 Central St.","WELLESLEY BCORP INC","3","0","0","4","0","Norfolk","14460","Boston-Cambridge-Newton, MA-NH","1/1/1911","3/27/1986","1/25/2012","Stock","0","0","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","","65120","18641","154","29056","29056","0","0","17269","0","0","0","","0"
"1219","0","371362","2007218","WELLINGTON STATE BANK","Wellington","TX","79095","3/31/2013","11/15/2020","SM","1000 Eighth St.","WSB BANCSHARES INC","5","0","0","2","1","Collingsworth","","","1/1/1906","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","www.wellingtonsb.bank","23449","0","0","0","0","0","0","23449","5399","0","0","","0"
"14025","0","646556","1248779","WELLS BANK OF PLATTE CITY","Platte City","MO","64079","3/31/2013","11/15/2020","NM","Third &main St.","WELLS BANCSHARES INC","2","0","0","4","1","Platte","28140","Kansas City, MO-KS","3/7/1934","3/9/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","http://www.wells-bank.com","11730","876","0","4792","4792","0","0","6062","2561","0","0","","0"
"13718","10539","688079","1120754","WELLS FARGO BANK NORTHWEST, NATIONAL ASSOCIATION","Ogden","UT","84401","3/31/2013","11/15/2020","N","2389 Washington Blvd.","WELLS FARGO&COMPANY","1","0","0","9","0","Weber","36260","Ogden-Clearfield, UT","1/1/1881","1/3/1934","3/10/2010","Stock","0","1","OCC","DIF","San Francisco","WASHINGTON","Salt Lake City","San Francisco","Western","West","0","0","","11515000","94000","7821000","0","0","0","0","3600000","0","0","0","","0"
"5146","0","2362458","1120754","WELLS FARGO BANK SOUTH CENTRAL, NATIONAL ASSOCIATION","Houston","TX","77077","3/31/2013","11/15/2020","N","2005 Taylor St.","WELLS FARGO&COMPANY","1","0","0","5","0","Harris","26420","Houston-The Woodlands-Sugar Land, TX","6/18/1894","1/1/1934","11/1/2009","Stock","0","0","OCC","DIF","Dallas","WASHINGTON","Houston","Dallas","Southern","West","0","0","www.wellsfargo.com","23000","23000","0","0","0","0","0","0","0","0","0","","0"
"25890","0","167565","1120754","WELLS FARGO BANK, LTD.","Los Angeles","CA","90017","3/31/2013","11/15/2020","NM","707 Wilshire Blvd.","WELLS FARGO&COMPANY","1","0","0","7","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","2/8/1985","2/8/1985","5/21/2010","Stock","0","1","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","0","","0","0","0","0","0","0","0","0","0","0","0","","0"
"3511","0","451965","1120754","WELLS FARGO BANK, NATIONAL ASSOCIATION","Sioux Falls","SD","57104","3/31/2013","11/15/2020","N","101 N. Phillips Ave.","WELLS FARGO&COMPANY","6345","57","1","9","0","Minnehaha","43620","Sioux Falls, SD","1/1/1870","1/1/1934","2/1/2012","Stock","0","1","OCC","DIF","Kansas City","WASHINGTON","Sioux Falls","Minneapolis","Western","West","0","0","www.wellsfargo.com","351454000","77911000","59440000","24903000","14890000","10013000","0","189200000","171073000","446000","14177000","","0"
"27389","0","1225761","1120754","WELLS FARGO FINANCIAL NATIONAL BANK","Las Vegas","NV","89102","3/31/2013","11/15/2020","N","4455 Spring Mountain Rd.","WELLS FARGO&COMPANY","1","0","0","3","0","Clark","29820","Las Vegas-Henderson-Paradise, NV","12/1/1988","12/1/1988","3/16/2007","Stock","0","0","OCC","DIF","San Francisco","WASHINGTON","Phoenix","San Francisco","Western","Western","0","0","www.wellsfargo.com","18207518","0","18207518","0","0","0","0","0","0","400480","0","","0"
"29141","2984","822976","2500737","WELLS FEDERAL BANK","Wells","MN","56097","3/31/2013","11/15/2020","NM","53 1st Streeet, S.W.","WELLS FINANCIAL CORP","10","0","0","8","0","Faribault","","","9/1/1934","11/17/1934","5/22/2012","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","","34371","24787","0","679","679","0","0","8905","0","0","10000","","0"
"14136","12132","303701","","WELLS RIVER SAVINGS BANK","Wells River","VT","5081","3/31/2013","11/15/2020","SB","34 Main St.","","6","0","0","5","0","Orange","","","1/1/1892","3/31/1934","3/31/2006","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Springfield Ma","Boston","Northeastern","Northeast","0","1","www.wellsriversavings.com","5754","3832","0","0","0","0","0","1922","4063","0","0","","0"
"17401","0","423841","1132412","WENONA STATE BANK","Wenona","IL","61377","3/31/2013","11/15/2020","NM","105 W. 1st South St.","WENONA BCORP INC","1","0","0","2","0","Marshall","37900","Peoria, IL","1/1/1934","2/14/1955","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","www.wenonastatebank.com","6572","0","0","601","601","0","0","5971","0","0","0","","0"
"803","0","645625","1070448","WESBANCO BANK, INC.","Wheeling","WV","26003","3/31/2013","11/15/2020","NM","One Bank Plaza","WESBANCO INC","121","0","1","4","0","Ohio","48540","Wheeling, WV-OH","1/20/1870","1/1/1934","11/30/2012","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Scott Depot","Cleveland","Northeastern","Northeast","0","0","http://www.wesbanco.com","1087828","262916","0","244749","244575","174","0","580163","261075","0","0","","0"
"16175","10132","501132","1085255","WEST ALABAMA BANK & TRUST","Reform","AL","35481","3/31/2013","11/15/2020","NM","509 1st Ave. W.","WEST ALABAMA CAPITAL CORP","14","0","0","4","0","Pickens","46220","Tuscaloosa, AL","7/29/1944","7/29/1944","2/24/2011","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","www.wabt.com","42097","2806","0","12165","12165","0","0","27126","0","0","0","","0"
"15614","9432","139740","1210066","WEST BANK","West Des Moines","IA","50266","3/31/2013","11/15/2020","NM","1601 22nd St.","WEST BCORP INC","12","0","0","4","0","Polk","19780","Des Moines-West Des Moines, IA","1/1/1893","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","WWW.WESTBANKSTRONG.COM","429534","13882","0","154239","153239","1000","0","261413","12426","0","0","","0"
"35019","0","2807173","2806662","WEST CARROLL COMMUNITY BANK","Oak Grove","LA","71263","3/31/2013","11/15/2020","NM","600 E. Main St.","DELTA BANCSHARES OF LA INC","1","0","0","2","0","West Carroll","","","8/2/1999","8/2/1999","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","www.ccombk.com","1110","0","0","0","0","0","0","1110","0","0","0","","0"
