cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,webaddr,numemp,asset,chbal,chbali,sc,frepo,lnlsnet,lnatres,trade,bkprem,ore,intan,idoa,liabeq,liab,dep,depi,depdom,iddepinr,frepp,tradel,idobrmtg,subnd,idoliab,eqtot,eq,eqpp,eqcs,eqsur,equptot,eqconsub,nclnls,NCGTYPAR,oaienc,ernast,asstlt,asset5,asset2,RWAJT,AVASSETJ,OALIFINS,OALIFGEN,OALIFSEP,Oalifhyb,voliab,lnexamt,othbfhlb,lnlssale,ucln,RBCT1J,RBCT2,uc,obsdir
"5396","14204","79855","1141553","CITY BANK & TRUST CO.","Lincoln","NE","68516","9/30/2019","8/22/2022","NM","2929 Pine Lake Rd.","TCM CO","4","0","0","4","0","Lancaster","30700","Lincoln, NE","4/18/1910","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.citybankandtrust.com","32","178430","35948","32436","23141","200","117267","1152","0","805","0","0","1069","178430","155416","154917","113573","154917","66.8563245084378","0","0","0","0","499","23014","23014","0","608","15442","6964","0","24","0","696","173044","5282","158413.75","171390","123579","167602","0","0","0","0","2031","5808","0","953","21660","22975","1152","21660","6519"
"12608","11822","841753","2625283","CITY BANK & TRUST CO.","Natchitoches","LA","71457","9/30/2019","8/22/2022","NM","Second &st. Denis St.","CITY BANCSHARES INC","5","0","0","7","1","Natchitoches","","","1/1/1933","1/1/1934","12/31/2013","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","www.mycitybank.com","61","255434","12256","7756","162033","0","76143","789","0","2156","0","0","2846","255434","229169","208933","150543","208933","84.1689272916039","2167","0","17500","0","569","26265","26265","0","484","8274","17507","0","86","0","1497","245932","41534","250927","254633.5","129755","236709","0","0","0","0","24349","1199","17500","0","9799","25094","789","9799","0"
"34352","0","2697963","2697954","CITY FIRST BANK OF D.C., NATIONAL ASSOCIATION","Washington","DC","20009","9/30/2019","8/22/2022","N","1432 U St, N.W.","CITY FIRST ENTERPRISES INC","1","0","0","4","0","District Of Columb","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","11/24/1998","11/24/1998","9/16/2010","Stock","0","0","OCC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","http://www.cityfirstbank.com","40","348984","88336","80473","86762","29304","134961","2195","0","5281","0","0","4340","348984","315098","271590","216767","271590","68.7915563401","23407","0","17267","0","2834","33886","33738","0","580","22520","10638","148","1621","0","1050","331500","90538","369525.25","357314","178010","363416","0","0","0","0","38972","0","3267","0","12446","33446","2226","12446","0"
"24367","0","697950","3218543","CITY NATIONAL BANK","Corsicana","TX","75110","9/30/2019","8/22/2022","N","1465 W. 2nd Ave.","CITY BANCSHARES INC","1","0","0","4","1","Navarro","","","2/28/1983","2/28/1983","3/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.mycnbtx.com","15","50468","10816","9673","1073","0","36114","527","0","627","0","0","1838","50468","44911","43557","30929","43557","92.3778113691539","0","0","622","0","732","5557","5557","0","1212","1212","3133","0","0","0","168","46860","21329","49353.75","50257","30041","50273","1212","1212","0","0","2620","2164","622","0","3957","5548","377","3957","0"
"17281","12900","63069","1232497","CITY NATIONAL BANK","Los Angeles","CA","90071","9/30/2019","8/22/2022","N","555 S. Flower St.","ROYAL BANK OF CANADA","76","0","1","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","12/4/1953","12/4/1953","3/16/2018","Stock","0","1","OCC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","0","www.cnb.com","5169","58193096","1995161","1430118","12272963","0","40503142","406706","739428","455201","313","612796","1614092","58193096","53045798","49246076","24354846","49246076","36.4075883644379","0","28338","2235469","549596","986319","5147298","5147298","0","90001","1525304","3531993","0","109577","396","160427","54648117","20095069","53959166","56641815","43492256","56430978","268432","98446","169986","0","2672057","2239","0","0","17434030","4566008","907464","17434030","14999980"
"20234","13121","814430","2833891","CITY NATIONAL BANK OF FLORIDA","Miami","FL","33101","9/30/2019","8/22/2022","N","25 W. Flagler St.","EMPRESAS JUAN YARUR SPA","32","0","0","4","0","Miami-Dade","33100","Miami-Fort Lauderdale-West Palm Beach, FL","8/12/1970","8/12/1970","6/15/2018","Stock","0","1","OCC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","www.citynational.com","855","15248282","611538","410848","2810953","0","10701889","43262","65833","95447","0","223679","738943","15248282","13403139","11558840","8091471","11558840","33.9395051762757","161253","71323","1500000","0","111723","1845143","1845143","0","14211","1488415","342517","0","35048","0","41428","13923690","4497971","14852286","15150189.5","11703010","14926137","344714","229193","20653","94868","2588391","1508","1500000","18073","1713348","1605466","45819","1713348","2948094"
"21111","13455","567905","1048849","CITY NATIONAL BANK OF NEW JERSEY","Newark","NJ","7102","9/30/2019","8/22/2022","N","54 Halsey St.","CITY NATIONAL BANCSHARES CORP","3","0","1","4","0","Essex","35620","New York-Newark-Jersey City, NY-NJ-PA","6/11/1973","6/11/1973","7/22/2019","Stock","0","0","OCC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","","51","120574","20803","15753","30397","0","60066","3713","0","2029","167","0","7112","120574","117052","111234","85178","111234","67.9379571883032","0","0","0","0","5818","3522","3522","0","2905","48279","-47662","0","1681","0","368","106216","25924","146647.75","131549.5","73049","137653","4908","4908","0","0","2485","59","0","5685","2965","3586","949","2965","0"
"17735","11051","1011526","1076262","CITY NATIONAL BANK OF WEST VIRGINIA","Charleston","WV","25304","9/30/2019","8/22/2022","N","3601 Maccorkle Ave, Se","CITY HOLDING CO","96","0","1","4","0","Kanawha","16620","Charleston, WV","4/1/1957","4/1/1957","12/7/2018","Stock","0","1","OCC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","0","www.bankatcity.com","920","4892949","105519","34423","809569","0","3568023","13186","0","76162","1968","120773","210935","4892949","4301641","4039577","3234029","4039577","97.9423081507502","202622","0","0","0","59442","591308","591308","0","618","383548","207142","0","15649","0","12623","4412015","1619406","4864862.5","4884698","3293133","4744717","121186","99285","0","21901","368959","33334","0","1334","534061","461068","13266","534061","1076529"
"14410","14304","252041","2022725","CITY STATE BANK","Norwalk","IA","50211","9/30/2019","8/22/2022","NM","801 Main St.","ALBRECHT FINL SERVICES INC","11","0","0","4","1","Warren","19780","Des Moines-West Des Moines, IA","1/1/1895","5/25/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.citystatebank.com","88","428126","47459","43266","37155","19208","309923","3181","0","8523","0","1060","4798","428126","387837","375201","279159","375201","73.6882036156093","0","0","10846","0","1790","40289","40289","0","554","4636","35099","0","230","0","3276","409552","108871","414635.25","421646.5","325782","419024","95","95","0","0","24124","772","10684","6188","52442","38689","3181","52442","12385"
"58458","0","3465226","1206546","CITYWIDE BANKS","Denver","CO","80202","9/30/2019","8/22/2022","NM","1800 Larimer St","HEARTLAND FINANCIAL USA INC","26","0","0","4","0","Denver","19740","Denver-Aurora-Lakewood, CO","11/1/2006","11/1/2006","8/1/2019","Stock","0","1","FDIC","DIF","Dallas","KANSAS CITY","Denver","Kansas City","Western","Western","0","0","www.citywidebanks.com","184","2335811","58348","8964","631812","0","1416902","8934","1140","46672","2359","138966","39612","2335811","1963863","1895894","1159885","1895894","54.4057223610804","33244","1140","13728","0","19857","371948","371948","0","2449","357269","12230","0","2598","0","6024","2058818","752053","2279697.75","2298701","1686162","2138033","23937","23937","0","0","82796","5715","0","0","508225","229722","8951","508225","35094"
"9499","15837","841838","1143203","CIVIS BANK","Rogersville","TN","37857","9/30/2019","8/22/2022","NM","210 E. Main St.","VOLUNTEER BCORP INC","3","0","0","4","0","Hawkins","28700","Kingsport-Bristol-Bristol, TN-VA","4/1/1906","1/1/1934","5/9/2016","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","http://www.civisbank.com","30","88864","16656","15086","9089","0","54577","456","0","2364","1569","149","4460","88864","86331","85206","65033","85206","92.8632553777621","0","0","500","0","625","2533","2533","0","667","5068","-3202","0","1641","0","224","78752","21618","91146.75","90439","53076","90003","3358","3358","0","0","818","982","500","0","6693","2585","456","6693","0"
"12982","10461","542528","1246533","CIVISTA BANK","Sandusky","OH","44870","9/30/2019","8/22/2022","SM","100 E. Water St.","CIVISTA BANCSHARES INC","34","0","1","4","0","Erie","","","3/1/1884","1/1/1934","9/15/2018","Stock","0","1","FED","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","0","http://www.civistabank.com","456","2261665","59445","18035","355287","0","1643479","14144","11556","24644","0","85461","81793","2261665","1931925","1654982","1135377","1654982","82.0861969802421","15088","11556","238467","0","11832","329740","318240","0","14594","249289","54357","11500","6171","347","7495","2016801","718821","2215815","2229106.5","1703961","2133943","44744","30878","0","13866","252558","15590","236100","8983","441896","231210","15194","441896","280954"
"9486","10086","641579","1246690","CLACKAMAS COUNTY BANK","Sandy","OR","97055","9/30/2019","8/22/2022","NM","38975 Proctor Blvd.","CCB FINANCIAL CORP","4","0","0","4","1","Clackamas","38900","Portland-Vancouver-Hillsboro, OR-WA","1/31/1911","1/1/1934","7/29/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Portland","San Francisco","Western","West","0","1","www.clackamascountybank.com","62","231046","35146","32795","59955","0","125980","2005","0","8701","0","0","1264","231046","201800","177671","107632","177671","90.0686627645205","23167","0","0","0","962","29246","29246","0","310","7090","21846","0","0","0","808","218730","19470","227490","229875.5","126032","227821","0","0","0","0","26439","578","0","0","28829","29003","1581","28829","0"
"1022","10108","988144","1205325","CLARE BANK, NATIONAL ASSOCIATION","Platteville","WI","53818","9/30/2019","8/22/2022","N","345 W. Pine St.","MONTFORT BCORP INC","8","0","0","2","1","Grant","","","10/28/1905","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","www.clarebank.com","40","264643","17107","13246","90519","2729","150445","617","0","895","0","175","2773","264643","230255","229766","196815","229766","80.5057589210013","0","0","0","0","489","34388","34388","0","1500","3500","29388","0","1497","761","1008","256939","116820","267988.75","264058.5","119444","271628","461","461","0","0","3760","2486","0","0","11540","33008","617","11540","0"
"18038","7619","47500","","CLAREMONT SAVINGS BANK","Claremont","NH","3743","9/30/2019","8/22/2022","SB","145 Broad St.","","5","0","1","5","0","Sullivan","","","4/15/1907","7/2/1959","6/13/2016","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","www.claremontsavings.com","93","427737","19877","16753","67828","0","325274","3974","0","10457","0","462","3839","427736","365575","331126","288399","331126","86.2889362579935","0","0","32500","0","1949","62161","62161","0","0","10000","52161","0","3410","0","1235","409855","274975","421037.5","423088.5","306901","421172","0","0","0","0","37361","900","32500","0","32926","60740","3840","32926","0"
"57624","0","3185579","","CLARION COUNTY COMMUNITY BANK","Clarion","PA","16214","9/30/2019","8/22/2022","NM","333 Main St.","","4","0","0","4","0","Clarion","","","1/7/2004","1/7/2004","8/20/2012","Stock","0","0","FDIC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","http://www.clarionbank.com","39","173529","12549","11282","22217","0","129178","1096","0","3267","167","120","6031","173529","156075","149390","126868","149390","86.9240947912908","0","0","5000","0","1685","17454","17454","0","1666","10647","5141","0","615","0","511","162677","57235","165317.75","169301","157017","169517","3933","2970","0","963","19671","1625","5000","0","27451","17215","1096","27451","0"
"14581","12890","1007958","1057878","CLARKSON BANK","Clarkson","NE","68629","9/30/2019","8/22/2022","NM","243 Pine St.","CLARKSON MANAGEMENT CO","1","0","0","2","1","Colfax","","","5/17/1934","7/18/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.clarksonbank.com","9","57371","1773","1027","21101","0","32999","897","0","113","0","0","1385","57371","49350","44355","35119","44355","88.1909095004279","253","0","4600","0","142","8021","8021","0","400","1200","6421","0","196","0","1124","55127","6278","56232.25","56617","42784","56767","0","0","0","0","4023","1290","4600","0","7527","8010","539","7527","0"
"34957","0","2735173","2735164","CLARKSTON STATE BANK","Clarkston","MI","48346","9/30/2019","8/22/2022","NM","5800 S. Main St.","CLARKSTON FINANCIAL CORP","2","0","0","4","0","Oakland","19820","Detroit-Warren-Dearborn, MI","12/18/1998","12/18/1998","3/16/2016","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","","29","227816","12383","6006","5624","0","203682","2065","0","3454","706","97","1870","227815","204103","203460","124318","203460","64.1757982681474","0","0","0","0","643","23712","23712","0","4351","18932","429","0","0","0","484","215312","43545","219249","223986","212523","223780","0","0","0","0","24834","5107","0","0","21957","23300","2065","21957","0"
"3126","14787","182951","2762384","CLASSIC BANK, NATIONAL ASSOCIATION","Cameron","TX","76520","9/30/2019","8/22/2022","N","102 N. Houston St.","CAMERON FINANCIAL CORP","6","0","0","2","1","Milam","","","8/22/1889","1/1/1934","3/10/2012","Stock","0","1","OCC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.classic.bank","84","389833","7865","944","67143","0","287276","3487","0","11121","0","199","16229","389833","353184","318100","249528","318100","79.6886827120284","0","0","29500","0","5584","36649","36649","0","1","4006","32642","0","3040","0","2297","355363","144007","375658","382271.5","286777","375943","8515","8116","0","399","50731","2189","29500","0","43413","35057","3487","43413","0"
"2444","0","832528","1427211","CLAY COUNTY BANK, INC.","Clay","WV","25043","9/30/2019","8/22/2022","NM","150 Main St.","FIRST CLAY COUNTY BANC CORP","2","0","0","6","0","Clay","16620","Charleston, WV","6/4/1902","1/1/1934","5/28/2010","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","http://claycountybank.com","23","95669","24024","22074","17238","0","52793","1268","0","1161","0","0","453","95669","81204","80678","64378","80678","92.3785584269246","0","0","0","0","526","14465","14465","0","500","1000","12965","0","311","0","321","92105","12699","95966.75","95922.5","39434","94805","0","0","0","0","3285","660","0","0","286","14152","503","286","0"
"29764","4055","125873","3842863","CLAY COUNTY SAVINGS BANK","Liberty","MO","64068","9/30/2019","8/22/2022","NM","1178 W. Kansas St.","CCSB FINANCIAL CORP","3","0","0","4","0","Clay","28140","Kansas City, MO-KS","1/1/1922","5/12/1937","5/18/2015","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","claycountysavings.com","35","111467","22794","20409","5680","0","73740","1200","0","3849","0","52","5352","111467","99937","98022","81944","98022","81.4767962621017","0","0","1750","0","165","11530","11530","0","1","5447","6082","0","0","0","275","99829","42033","112517.25","114020.5","72898","112496","4152","2543","0","1609","2385","538","1750","0","8377","11345","915","8377","0"
"10821","9860","498942","3390159","CLAY COUNTY STATE BANK","Louisville","IL","62858","9/30/2019","8/22/2022","NM","111 N. Church St.","CLAY CNTY STATE BANCSHARES INC","1","0","0","2","1","Clay","","","9/13/1905","1/1/1934","4/25/2007","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","www.claycobank.com","19","78476","8116","6772","16981","1001","51534","536","0","166","0","0","678","78476","66391","66219","57714","66219","69.5036745288001","0","0","0","0","172","12085","12085","0","300","1700","10085","0","1407","0","522","76288","19351","76268.25","76169","51134","77334","0","0","0","0","880","2677","0","0","3530","12123","536","3530","0"
"15690","15922","865544","1840221","CLEAR LAKE BANK AND TRUST COMPANY","Clear Lake","IA","50428","9/30/2019","8/22/2022","SM","322 Main","ARNESON BANCSHARES INC","5","0","0","4","1","Cerro Gordo","","","1/1/1934","11/10/1939","10/4/2013","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.clearlakebank.bank","94","427539","19485","11837","33397","8000","337120","4545","0","10325","2062","2558","14592","427539","388622","375368","291555","375368","76.1457212324126","0","0","9415","0","3839","38917","38917","0","400","8788","29729","0","280","171","2372","390354","61470","431178.5","435030.5","339753","430371","10464","10464","0","0","29385","8383","9415","0","43188","36934","4293","43188","0"
