cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,intinc,eintexp,nim,elnatr,nonii,ifiduc,iserchg,igltrad,idothnii,nonix,esal,epremagg,IDEOTH,idpretx,iglsec,itax,ibefxtr,extra,NETINBM,NETIMIN,netinc,ntlnls,eqcdiv,eqcstkrx,noij
"57026","0","2966614","4986595","CAROLINA TRUST BANK","Lincolnton","NC","28092","12/31/2017","8/22/2022","NM","901 E. Main St.","CAROLINA TRUST BANCSHARES INC","9","0","0","4","0","Lincoln","16740","Charlotte-Concord-Gastonia, NC-SC","12/8/2000","12/8/2000","11/16/2016","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","1","","17449","2720","14729","704","1156","0","487","","669","12035","6986","1444","3605","3146","0","1976","1170","0","1170","0","1170","498","718","25","1170"
"2380","10331","541857","1848825","CARROLL BANK AND TRUST","Huntingdon","TN","38344","12/31/2017","8/22/2022","NM","19510 W. Main St.","CARROLL FINANCIAL SERVICES INC","8","0","0","4","0","Carroll","","","9/9/1907","1/1/1934","12/1/2008","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Nashville","St. louis","Southern","Southeast","0","1","www.carrollbank.com","11878","980","10898","364","1896","40","592","","1264","9621","5526","2007","2088","2809","23","987","1845","0","1845","0","1845","146","560","0","1830.05"
"32393","8217","395274","4256159","CARROLL COMMUNITY BANK","Sykesville","MD","21784","12/31/2017","8/22/2022","NM","1321 Liberty Rd.","CARROLL BCORP INC","3","0","0","4","0","Carroll","12580","Baltimore-Columbia-Towson, MD","4/4/1904","10/25/1985","10/12/2011","Stock","0","0","FDIC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","","6522","1241","5281","265","242","0","33","","209","4692","2652","565","1475","566","3","278","291","0","291","0","291","195","0","468","289.08"
"1611","13004","490843","1131013","CARROLL COUNTY TRUST COMPANY OF CARROLLTON, MISSOURI","Carrollton","MO","64633","12/31/2017","8/22/2022","NM","2 S. Folger","CARROLL COUNTY BANCSHARES INC","2","0","0","2","1","Carroll","","","1/1/1919","1/1/1934","8/12/2010","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","www.cctconline.com","5557","917","4640","45","351","0","158","","193","3875","2644","381","850","1071","-62","-3","1012","0","1012","0","1012","150","751","0","1074"
"12383","13483","1001648","1860863","CARROLLTON BANK","Carrollton","IL","62016","12/31/2017","8/22/2022","NM","315 W. Public Sq.","CBX CORP","11","0","1","4","1","Greene","","","1/1/1877","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Springfield Il","St. louis","Central","Central","0","1","https://www.carrolltonbanking.com","58025","9406","48619","2526","8367","164","832","0","7371","35809","22120","3728","9961","18651","21","70","18602","0","18602","0","18602","444","8175","0","18581"
"29774","4069","219679","","CARROLLTON FEDERAL BANK","Carrollton","KY","41008","12/31/2017","8/22/2022","SA","2539 Hwy. 227","","1","0","0","5","0","Carroll","","","1/1/1890","5/26/1937","7/21/2011","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Louisville","St. louis","Central","Southeast","0","1","www.carrolltonfederal.com","1355","124","1231","10","215","0","86","","129","1260","625","95","540","176","27","52","151","0","151","0","151","29","0","0","131.02"
"17369","0","171656","1061455","CARSON BANK","Mulvane","KS","67110","12/31/2017","8/22/2022","NM","122 W. Main St.","MULVANE BANKSHARES INC","4","0","0","4","1","Sumner","48620","Wichita, KS","7/1/1886","11/5/1954","7/1/2008","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","www.carsonbank.com","4062","260","3802","424","1184","0","215","0","969","4348","2595","449","1304","214","-11","12","191","0","191","0","191","10","537","0","201.34"
"58596","0","3476192","1075612","CARTER BANK & TRUST","Martinsville","VA","24112","12/31/2017","8/22/2022","NM","4 E. Commonwealth Blvd.","FIRST CITIZENS BANCSHARES INC","110","0","1","4","0","Martinsville City","","","12/30/2006","12/30/2006","2/15/2017","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","0","www.CBTCares.com","143589","37111","106478","43197","1444","0","2065","0","-621","84123","42711","9738","31674","-19398","1186","-17531","-681","0","-681","0","-681","42379","0","0","-1440.04"
"28942","2657","900678","3793862","CARTHAGE FEDERAL SAVINGS AND LOAN ASSOCIATION","Carthage","NY","13619","12/31/2017","8/22/2022","SA","313 State St","RIVERBANK FINANCIAL MHC","4","0","0","5","0","Jefferson","48060","Watertown-Fort Drum, NY","1/1/1888","9/19/1951","7/21/2011","Stock","0","0","OCC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","carthagesavings.com","7747","1546","6201","72","666","0","357","","309","4242","2110","455","1677","2553","0","472","2081","0","2081","0","2081","12","0","0","2081"
"30394","5273","268677","2531245","CARVER FEDERAL SAVINGS BANK","New York","NY","10027","12/31/2017","8/22/2022","SA","75 W. 125th St.","CARVER BCORP INC","9","0","0","4","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1948","3/7/1949","12/31/2014","Stock","0","0","OCC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","http://www.Carverbank.com","25746","4391","21355","650","4374","0","1400","0","2974","28331","12624","4355","11352","-3252","0","173","-3425","0","-3425","0","-3425","200","0","0","-3425"
"16584","10722","370833","3190023","CARVER STATE BANK","Savannah","GA","31401","12/31/2017","8/22/2022","NM","701 Martin Luther King Jr Bl","CARVER FINANCIAL CORP","2","0","0","4","0","Chatham","42340","Savannah, GA","1/1/1927","6/4/1947","10/3/2016","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","http://WWW.CARVERSTATEBANK.COM","1996","242","1754","49","1057","0","290","0","767","2400","1145","250","1005","362","0","-16","378","0","378","0","378","78","0","0","378"
"3614","0","306337","3958867","CASEY STATE BANK","Casey","IL","62420","12/31/2017","8/22/2022","NM","305-307 N. Central Ave.","EAGLE FINANCIAL CORP","10","0","0","2","1","Clark","","","1/1/1880","1/1/1934","11/13/2009","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","WWW.CASEYSTATEBANK.COM","11513","1511","10002","720","1125","0","237","0","888","6812","3876","996","1940","3595","-64","45","3486","0","3486","0","3486","240","2060","0","3549.36"
"1265","11548","574976","","CASHMERE VALLEY BANK","Cashmere","WA","98815","12/31/2017","8/22/2022","NM","117 Aplets Way","","11","0","0","4","0","Chelan","48300","Wenatchee, WA","9/24/1932","1/1/1934","7/28/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","www.cashmerevalleybank.com","45931","4594","41337","0","11614","0","1366","0","10248","30460","14678","5140","10642","22491","439","4523","18407","0","18407","0","18407","398","4434","545","18055.8"
"1068","0","177751","1098648","CASS COMMERCIAL BANK","Des Peres","MO","63131","12/31/2017","8/22/2022","SM","12412 Powerscourt Dr.","CASS INFORMATION SYSTEMS INC","5","0","1","4","0","Saint Louis","41180","St. Louis, MO-IL","1/1/1906","1/1/1934","2/19/2013","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.cassbank.com","28577","2187","26390","0","3253","0","2252","","1001","12667","6287","738","5642","16976","0","5559","11417","0","11417","0","11417","-30","0","0","11417"
"19645","0","734051","1056415","CASS COUNTY BANK, INC.","Plattsmouth","NE","68048","12/31/2017","8/22/2022","NM","2020 W. 8th Ave.","CITIZENS NATIONAL CORP","2","0","0","4","1","Cass","36540","Omaha-Council Bluffs, NE-IA","11/8/1966","11/8/1966","12/13/2014","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","","3203","373","2830","660","197","0","80","0","117","2457","1431","334","692","-90","0","0","-90","0","-90","0","-90","283","265","0","-90"
"1913","0","152253","","CASTLE ROCK BANK","Castle Rock","MN","55010","12/31/2017","8/22/2022","NM","27925 Danville Ave.","","2","0","0","8","1","Dakota","33460","Minneapolis-St. Paul-Bloomington, MN-WI","8/16/1916","1/1/1934","5/27/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.castlerockbank.net","6759","1366","5393","610","450","0","293","","157","2758","1523","382","853","2475","0","3","2472","0","2472","0","2472","619","960","0","2472"
"17979","0","742056","","CASTROVILLE STATE BANK","Castroville","TX","78009","12/31/2017","8/22/2022","NM","Paris &lorenzo","","2","0","0","8","0","Medina","41700","San Antonio-New Braunfels, TX","4/2/1959","4/2/1959","6/17/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","http://www.CASTROVILLESTATEBANK.COM","5366","572","4794","180","610","0","336","","274","3043","1631","344","1068","2181","-26","681","1474","0","1474","0","1474","100","600","0","1491.68"
"10532","12420","930853","1109722","CATAHOULA - LASALLE BANK","Jonesville","LA","71343","12/31/2017","8/22/2022","NM","301 Mound St.","CATAHOULA HOLDING CO","7","0","0","4","1","Catahoula","","","10/5/1907","1/1/1934","11/17/2014","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","www.clbbank.com","6963","531","6432","470","1637","0","801","0","836","5753","3043","711","1999","1846","0","0","1846","0","1846","0","1846","479","1418","0","1846"
"18503","10611","595869","1843080","CATHAY BANK","Los Angeles","CA","90012","12/31/2017","8/22/2022","NM","777 N. Broadway St.","CATHAY GENERAL BCORP","70","1","1","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","4/19/1962","4/19/1962","10/27/2017","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","0","https://www.cathaybank.com","576687","72806","503881","-2500","32076","0","5517","0","26559","232828","110184","27357","95287","305629","-439","127087","178103","0","178103","0","178103","-6813","265207","5184","178383.96"
"3615","0","307932","1246793","CATLIN BANK","Catlin","IL","61817","12/31/2017","8/22/2022","NM","202 S. Sandusky St.","BUTLER POINT INC","3","0","0","4","0","Vermilion","19180","Danville, IL","5/28/1904","1/1/1934","6/27/2017","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","www.catlinbank.com","2255","195","2060","17","827","0","90","","737","2406","1155","270","981","464","6","81","389","0","389","0","389","-14","28","0","384.02"
"33859","0","2132594","3443998","CATSKILL HUDSON BANK","Monticello","NY","12701","12/31/2017","8/22/2022","NM","4438 Rt 42 N","CATSKILL HUDSON BCORP INC","13","0","0","4","0","Sullivan","","","12/6/1993","12/6/1993","2/8/2017","Stock","0","0","FDIC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","http://www.chbny.com","15365","1673","13692","255","859","0","481","","378","10902","6046","2073","2783","3394","113","1261","2246","0","2246","0","2246","473","539","0","2173.68"
"12959","14283","254504","3009714","CATTARAUGUS COUNTY BANK","Little Valley","NY","14755","12/31/2017","8/22/2022","NM","116-20 Main St.","C C BCORP INC","8","0","0","4","0","Cattaraugus","","","1/1/1902","1/1/1934","1/1/2015","Stock","0","0","FDIC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","www.ccblv.com","9395","829","8566","300","1741","0","613","","1128","7839","4081","1057","2701","2168","0","467","1701","0","1701","0","1701","91","272","0","1701"
"5472","10809","529659","1059555","CATTLE BANK AND TRUST","Seward","NE","68434","12/31/2017","8/22/2022","NM","104 S. 5th","CATTLE CROSSING INC","5","0","0","2","1","Seward","30700","Lincoln, NE","6/1/1873","1/1/1934","12/29/2017","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","WWW.CATTLEBANK.COM","10163","1202","8961","0","1703","416","224","","1063","6394","3858","1153","1383","4270","1","102","4169","0","4169","0","4169","-13","1725","0","4168.02"
"6954","0","63201","1249075","CAYUGA LAKE NATIONAL BANK","Union Springs","NY","13160","12/31/2017","8/22/2022","N","3 Cayuga St.","CAYUGA LAKE BANK CORP","2","0","0","5","0","Cayuga","","","1/1/1864","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","http://www.cayugalakenationalbank.com","5069","386","4683","-13","330","0","129","","201","3384","2050","333","1001","1642","-8","665","969","0","969","0","969","-1","986","0","974.12"
"15310","11862","594433","1493654","CB&S BANK, INC.","Russellville","AL","35653","12/31/2017","8/22/2022","NM","201 S. Jackson St.","CBS BANC-CORP","55","0","1","4","0","Franklin","","","1/1/1906","12/6/1935","8/23/2013","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","www.cbsbank.com","55813","7326","48487","2901","15960","0","6497","0","9463","47423","24757","7991","14675","14123","497","3459","11161","0","11161","0","11161","1864","1300","0","10783.28"
"58434","0","3615021","","CBANK","Cincinnati","OH","45236","12/31/2017","8/22/2022","NM","8050 Hosbrook Rd, # 220","","2","0","0","4","1","Hamilton","17140","Cincinnati, OH-KY-IN","7/16/2007","7/16/2007","7/1/2013","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","WWW.CBANKUSA.COM","6829","1088","5741","223","761","0","91","","670","4553","2813","343","1397","1726","0","0","1726","0","1726","0","1726","90","1011","101","1726"
"21227","9678","218131","1082478","CBBC BANK","Maryville","TN","37804","12/31/2017","8/22/2022","NM","330 E Broadway Ave","TWIN CITIES FINL SERVICES INC","8","0","0","4","0","Blount","28940","Knoxville, TN","9/24/1973","9/24/1973","2/29/2016","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","www.cbbcbank.com","11267","853","10414","17","1436","0","646","","790","8786","4647","943","3196","3047","-65","437","2545","0","2545","0","2545","201","423","0","2600.25"
"1421","0","380841","1097119","CBC BANK","Bowling Green","MO","63334","12/31/2017","8/22/2022","NM","901 Business Hwy 61","CLIFFORD BANCSHARES INC","4","0","0","7","1","Pike","","","1/1/1871","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","","975","79","896","0","182","0","72","","110","1020","584","168","268","58","0","0","58","0","58","0","58","0","0","0","58"
"35309","0","2855914","2855905","CBC NATIONAL BANK","Fernandina Beach","FL","32034","12/31/2017","8/22/2022","N","1891 S. 14th St.","COASTAL BANKING CO INC","9","0","1","4","0","Nassau","27260","Jacksonville, FL","5/10/2000","5/10/2000","4/8/2016","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Gainesville","Atlanta","Southern","Southeast","0","1","","25739","3717","22022","618","21305","0","253","0","21052","29272","18285","3470","7517","13437","96","5232","8301","0","8301","0","8301","1118","1050","0","8239.56"
"1552","12483","830542","1203899","CBI BANK & TRUST","Muscatine","IA","52761","12/31/2017","8/22/2022","SM","301 Iowa Ave.","CENTRAL BANCSHARES INC","9","0","1","2","0","Muscatine","","","6/13/1933","1/1/1934","4/12/2017","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.cbibt.com","19891","2462","17429","300","4985","794","1090","","3101","14293","5651","1323","7319","7821","-47","2722","5052","0","5052","0","5052","-182","2000","0","5082.55"
"13959","0","71859","3914872","CBW BANK","Weir","KS","66781","12/31/2017","8/22/2022","NM","109 E. Main St.","CB BANCSHARES CORP","1","0","0","7","0","Cherokee","","","1/1/1892","2/28/1934","6/27/2016","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","Kansas City","Western","Western","0","1","www.cbwbank.com","454","13","441","0","7014","0","557","","6457","4088","1187","99","2802","3367","0","1156","2211","0","2211","0","2211","-9","0","0","2211"
"16595","11147","655839","1020395","CCB COMMUNITY BANK","Andalusia","AL","36420","12/31/2017","8/22/2022","NM","225 E. 3 Notch St.","SOUTHERN NATIONAL CORP","4","0","1","2","1","Covington","","","7/1/1947","7/1/1947","1/1/2014","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","www.bankccb.com","23725","2801","20924","965","2066","0","928","0","1138","13501","7731","1752","4018","8524","39","470","8093","0","8093","0","8093","169","6059","0","8055.95"
"31121","6420","813572","3135190","CECIL BANK","Elkton","MD","21921","12/31/2017","8/22/2022","SM","127 N. St","CECIL BCORP INC","9","0","0","7","0","Cecil","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10/7/1959","10/7/1959","1/1/2012","Stock","0","0","FED","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","http://www.cecilbank.com","6459","2215","4244","325","-6480","0","244","0","-6724","10854","4647","831","5376","-13415","0","0","-13415","0","-13415","0","-13415","703","0","0","-13415"
"34478","0","2651899","","CEDAR HILL NATIONAL BANK","Charlotte","NC","28273","12/31/2017","8/22/2022","N","9401 Southern Pine Blvd, # P","","1","0","0","7","0","Mecklenburg","16740","Charlotte-Concord-Gastonia, NC-SC","2/2/1998","2/2/1998","6/13/2011","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","0","","92","2","90","0","2796","0","0","","2796","2339","1018","285","1036","547","0","224","323","0","323","0","323","0","0","0","323"
"57244","0","3029589","2125813","CEDAR RAPIDS BANK AND TRUST COMPANY","Cedar Rapids","IA","52401","12/31/2017","8/22/2022","SM","500 1st Ave. Ne, # 100","QCR HOLDINGS INC","8","0","0","4","0","Linn","16300","Cedar Rapids, IA","9/14/2001","9/14/2001","12/2/2017","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.CRBT.bank","37481","6439","31042","1050","10313","1642","1579","0","7092","23049","13217","2646","7186","17256","38","6151","11143","0","11143","0","11143","56","3000","0","11118.68"
