cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,lnlsnet,lnatres,lnlsgr,lncontra,idlnls,lnre,lnredom,lnrecons,lnrenres,LNRENROW,LNRENROT,lnremult,lnreres,lnreag,lnrefor,lnag,lnci,lncinus,lncon,lncrcd,lnconrp,LNAUTO,lnconoth,lnotci,lnfg,lnmuni,idothlns,ls,lndepac,lncomre,LNPLEDGE,lnrenus,rslnltot,rslnls,LNRECNFM,LNRECNOT,RB2LNRES,lnlsgrf
"29582","3697","515979","","PEE DEE FEDERAL SAVINGS BANK","Marion","SC","29571","12/31/2019","8/22/2022","SA","106 E. Court St.","","1","0","0","5","0","Marion","","","12/11/1935","12/11/1935","7/21/2011","Non-Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","","10410","851","11261","0","11261","5026","5026","196","2382","459","1923","107","2279","62","","0","4069","","2166","0","0","562","1604","0","","0","0","0","0","0","0","","0","0","120","76","191",""
"58483","0","3465392","1133286","PEGASUS BANK","Dallas","TX","75209","12/31/2019","8/22/2022","NM","4515 W. Mockingbird Ln.","BANCFIRST CORP","3","0","0","4","0","Dallas","19100","Dallas-Fort Worth-Arlington, TX","1/24/2007","1/24/2007","6/29/2018","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","0","http://www.pegasusbankdallas.com","429769","3603","433372","0","433372","237033","237033","66612","93592","20972","72620","1218","74412","1199","","0","171668","0","23519","0","9275","660","13584","1152","","0","1152","0","0","13275","0","0","0","0","19937","46675","3603",""
"6176","0","370020","3137082","PENDLETON COMMUNITY BANK, INC.","Franklin","WV","26807","12/31/2019","8/22/2022","NM","128 N. Main St.","ALLEGHENY BANCSHARES INC","10","0","1","4","0","Pendleton","","","10/5/1925","1/1/1934","10/1/2019","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","https://yourbank.bank","325234","2990","328224","0","328224","253267","253267","39294","48525","21954","26571","6742","131286","27420","","4713","35336","","18778","0","191","10980","7607","16130","","8970","7160","0","0","0","112990","","5992","4420","9883","29411","2990",""
"30401","5285","328777","3200463","PENN COMMUNITY BANK","Doylestown","PA","18902","12/31/2019","8/22/2022","SB","3969 Durham Rd.","PENN CMTY MUTUAL HOLDINGS INC","25","0","0","4","0","Bucks","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","1/1/1922","10/27/1949","3/22/2018","Stock","0","1","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","www.penncommunitybank.com","1673644","13756","1687400","0","1687400","1597374","1597374","198678","371354","164428","206926","130638","893628","3076","","0","80342","0","3420","0","0","0","3420","6264","","3543","2484","237","0","0","1286939","0","4302","2079","67044","131634","14907",""
"30119","4779","805876","","PENNCREST BANK","Altoona","PA","16601","12/31/2019","8/22/2022","SB","1201 12th St.","","7","0","0","5","0","Blair","11020","Altoona, PA","1/1/1939","11/26/1940","2/29/2016","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Wexford","Philadelphia","Northeastern","Northeast","0","1","www.PennCrest.BANK","121226","452","121678","0","121678","106929","106929","3112","1195","1195","0","255","102367","0","","0","315","","13863","0","371","8222","5270","571","","35","536","0","0","0","67086","","0","0","2607","505","452",""
"7613","9066","212018","1132896","PENNIAN BANK","Mifflintown","PA","17059","12/31/2019","8/22/2022","NM","2 N. Main St.","FIRST COMMUNITY FINANCIAL CORP","14","0","0","8","0","Juniata","","","4/19/1889","1/1/1934","6/29/2017","Stock","0","1","FDIC","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","www.pennianbank.com","352515","3919","356434","0","356434","267231","267231","4901","60899","31787","29112","12619","130342","58470","","6870","51148","0","1572","0","380","31","1161","29612","","28931","681","0","0","0","0","0","258","237","3528","1373","3957",""
"90208","0","635907","4933320","PENTUCKET BANK","Haverhill","MA","1830","12/31/2019","8/22/2022","SB","One Merrimack St.","PENTUCKET BANK HOLDINGS MHC","6","0","1","4","0","Essex","14460","Boston-Cambridge-Newton, MA-NH","1/1/1891","10/8/1985","4/1/2016","Stock","0","0","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","www.pentucketbank.com","657406","4772","662178","0","662178","582182","582182","35732","184183","104876","79307","21740","340291","236","","787","77441","","1639","0","19","343","1277","128","","0","128","0","0","0","320487","","2200","1923","13007","22725","4819",""
"22756","8951","942539","1426782","PEOPLE'S BANK AND TRUST COMPANY OF PICKETT COUNTY","Byrdstown","TN","38549","12/31/2019","8/22/2022","NM","19 Courthouse Sq.","EMPLOYEE STK OWNERSHIP TR PEOPLES B&T PICKETT CNTY","1","0","0","4","0","Pickett","","","11/27/1978","11/27/1978","7/28/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","https://www.peoplesbankbyrdstown.com","91430","1271","92701","117","92818","51815","51815","7642","7394","5207","2187","541","28690","7548","","6141","21750","","12435","0","0","3999","8436","677","","290","387","0","0","0","26636","","1283","413","1199","6443","1103",""
"34685","0","2661861","","PEOPLE'S BANK OF COMMERCE","Medford","OR","97504","12/31/2019","8/22/2022","NM","1528 Biddle Rd.","","6","0","0","4","0","Jackson","32780","Medford, OR","3/2/1998","3/2/1998","5/21/2018","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Portland","San Francisco","Western","West","0","1","www.peoplesbank.bank","287747","3119","290866","589","291455","242483","242483","15743","166720","80425","86295","12745","42373","4902","","262","44201","0","4496","0","4143","81","272","13","","0","13","0","0","1500","16976","0","1041","967","6830","8913","3189",""
"34146","0","2396592","4096645","PEOPLE'S BANK OF SENECA","Seneca","MO","64865","12/31/2019","8/22/2022","NM","1615 Cherokee Ave.","PBS BANCSHARES INC","4","0","0","4","0","Newton","27900","Joplin, MO","3/15/1996","3/15/1996","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","Kansas City","Western","West","0","1","www.peoplesbankofseneca.com","198030","2471","200501","0","200501","153347","153347","16104","50731","38609","12122","7737","74568","4207","","435","43421","","3293","0","0","2039","1254","4","","0","4","0","0","0","59674","","1073","519","9537","6567","2386",""
"27334","18027","613307","3650152","PEOPLE'S UNITED BANK, NATIONAL ASSOCIATION","Bridgeport","CT","6604","12/31/2019","8/22/2022","N","850 Main St.","PEOPLES UNITED FINANCIAL INC","451","0","1","4","0","Fairfield","14860","Bridgeport-Stamford-Norwalk, CT","7/6/1988","7/6/1988","11/1/2019","Stock","0","1","OCC","DIF","New York","NEW YORK","Windsor","New York","Northeastern","Northeast","0","0","","43921156","246555","44167711","399849","44567560","30302796","30302796","1394709","11959881","3188390","8771491","3800406","13134445","13355","","972","9510099","3725","493580","6453","19827","28837","438463","4260113","","276645","2582909","1400559","0","135813","13339568","0","104926","57430","125685","1269024","252165",""
"58597","0","3548763","","PEOPLEFIRST BANK","Joliet","IL","60435","12/31/2019","8/22/2022","NM","3100 Theodore St","","2","0","0","4","0","Will","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/8/2007","1/8/2007","10/1/2009","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.peoplefirstbank.com","99058","1474","100532","110","100642","87539","87539","1672","51788","30951","20837","15358","13812","4909","","0","9143","","152","0","0","0","152","3808","","0","3808","0","0","0","86112","","648","648","1247","425","1366",""
"19788","0","819855","2814528","PEOPLES BANK","Lubbock","TX","79424","12/31/2019","8/22/2022","SM","5820 82nd St.","PEOPLES BCORP INC","8","0","0","2","0","Lubbock","31180","Lubbock, TX","2/13/1968","2/13/1968","12/31/2015","Stock","0","1","FED","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","www.peoplesbanktexas.com","372639","3233","375872","116","375988","215235","215235","42323","96394","29187","67207","3863","45987","26668","","91968","50197","0","13495","0","116","3672","9707","5092","","1402","3199","491","0","0","164171","0","0","0","15282","27041","3233",""
"16265","15434","998844","1249646","PEOPLES BANK","Rock Valley","IA","51247","12/31/2019","8/22/2022","NM","1230 Valley Dr.","PEOPLES BCORP","9","0","1","2","1","Sioux","","","6/1/1945","6/1/1945","8/1/2018","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","www.peoples-ebank.com","526908","7320","534228","0","534228","205286","205286","4282","61761","39357","22404","1153","36481","101609","","235309","69039","","9365","253","139","4574","4399","15229","","14630","599","0","0","0","203873","","43","43","4254","28","7006",""
"57058","0","2939391","4639435","PEOPLES BANK","Sheridan","AR","72150","12/31/2019","8/22/2022","SM","1120 S. Rock St.","PEOPLES BCORP INC","2","0","0","4","0","Grant","30780","Little Rock-North Little Rock-Conway, AR","9/13/2000","9/13/2000","1/1/2012","Stock","0","0","FED","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","http://www.peoplesbankar.com","85474","1320","86794","0","86794","63852","63852","7864","30242","21279","8963","1223","16822","7701","","832","16487","","4850","0","0","2120","2730","773","","773","0","0","0","1468","0","","0","0","6063","1801","1320",""
"9489","11773","148238","4262525","PEOPLES BANK","Clifton","TN","38425","12/31/2019","8/22/2022","NM","129 Main St.","PB BANCSHARES EMP STK OWNERSHIP PLAN","3","0","0","4","0","Wayne","","","1/1/1890","1/1/1934","3/5/2013","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","pbbanking.com","157382","1960","159342","0","159342","82431","82431","7030","32753","16025","16728","0","28524","14124","","5124","54546","","15756","0","0","4972","10784","1485","","1414","71","0","0","0","25842","","2074","1959","3300","3730","1960",""
"9366","12640","70638","4189314","PEOPLES BANK","Mendenhall","MS","39114","12/31/2019","8/22/2022","NM","160 E. Maud Ave.","PEOPLES BANCSHARES INC","7","0","1","2","1","Simpson","27140","Jackson, MS","11/5/1908","1/1/1934","6/30/2019","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","www.peoplesbank-ms.com","243971","3120","247091","422","247513","184595","184595","5685","67994","60943","7051","4354","53414","53148","","10909","37495","","12620","0","73","2623","9924","1894","","1290","604","0","0","0","226185","","2758","2758","4090","1595","2864",""
"27398","11115","1293078","1406953","PEOPLES BANK","Paris","TX","75460","12/31/2019","8/22/2022","NM","35 S. Plaza","TEXAS PEOPLES NATL BANCSHARES","3","0","0","4","1","Lamar","","","12/15/1988","12/15/1988","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.pbparis.com","98618","1051","99669","0","99669","86134","86134","2039","25729","9139","16590","2076","44792","11498","","1209","10683","","1477","0","0","539","938","166","","0","166","0","0","0","51892","","0","0","1870","169","1051",""
"15216","14483","715032","1081725","PEOPLES BANK","Lyons","GA","30436","12/31/2019","8/22/2022","NM","299 W Liberty Ave","SOUTH GEORGIA BANKSHARES CORP","2","0","0","4","0","Toombs","","","1/1/1931","7/2/1935","10/3/2016","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","http://www.ourpeoplesbank.com","78425","1267","79692","0","79692","70252","70252","3861","35022","21049","13973","3441","17352","10576","","760","5971","","1924","0","15","561","1348","785","","434","351","0","0","0","0","","0","0","1100","2761","821",""
"6544","10185","577128","1070578","PEOPLES BANK","Marietta","OH","45750","12/31/2019","8/22/2022","SM","138 Putnam St.","PEOPLES BCORP INC","84","0","1","4","0","Washington","","","5/26/1902","1/1/1934","4/13/2019","Stock","0","1","FED","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","0","https://www.peoplesbancorp.com/","2858468","21556","2880024","0","2880024","1722435","1722435","88518","744296","388079","356217","59572","800679","29370","","18819","621109","0","493718","0","573","369709","123436","23943","","23065","878","0","0","0","545062","0","9458","2620","4276","84242","21556",""
"14692","11132","968249","1210730","PEOPLES BANK","Clive","IA","50325","12/31/2019","8/22/2022","SM","12701 University Ave.","RIGLER INVESTMENT CO","9","0","0","2","1","Polk","19780","Des Moines-West Des Moines, IA","3/17/1917","8/22/1934","3/25/2019","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.mypeoples.bank","228254","2298","230552","0","230552","175932","175932","22078","53366","19163","34203","14795","47424","38269","","30584","16361","","3775","613","64","1564","1534","3900","","3436","132","0","332","0","99296","","308","107","14749","7329","2298",""
"9328","0","923257","","PEOPLES BANK","Chatham","LA","71226","12/31/2019","8/22/2022","NM","6689 Hwy. 34","","1","0","0","4","0","Jackson","","","1/1/1908","1/1/1934","4/6/2016","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","www.thepeoplesbankla.com","74512","730","75242","0","75242","54866","54866","9251","19060","13310","5750","0","23452","3103","","8","12897","","7471","0","0","3114","4357","0","","0","0","0","0","0","0","","0","0","4307","4944","730",""
"14636","0","723756","3343070","PEOPLES BANK","Coldwater","KS","67029","12/31/2019","8/22/2022","SM","101 E. Main St.","STOCKGROWERS STB EMPLOYEE STK OWNERSHIP PLAN","1","0","0","2","1","Comanche","","","12/5/1905","8/6/1934","1/1/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","http://www.peoplesbankcoldwater.com","25956","426","26382","0","26382","8932","8932","34","668","126","542","0","4467","3763","","13871","2517","","744","0","0","464","280","318","","176","66","76","0","0","3296","","0","0","13","21","423",""
"1562","10019","519445","5420788","PEOPLES BANK","Lebanon","KY","40033","12/31/2019","8/22/2022","NM","265 Old Springfield Rd.","KING HARRIS BCORP INC","2","0","0","4","0","Marion","","","9/16/1910","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Louisville","St. louis","Central","Southeast","0","1","http://www.pboflebanon.com","36472","309","36781","0","36781","28051","28051","2055","15461","3137","12324","3055","4108","3372","","219","4974","","2405","0","20","561","1824","1132","","1107","25","0","0","0","0","","0","0","201","1854","309",""
"9882","53020","278153","1052220","PEOPLES BANK","Tulsa","OK","74150","12/31/2019","8/22/2022","NM","445 S. Lewis Ave.","AMERICAN BCORP INC","2","0","0","4","1","Tulsa","46140","Tulsa, OK","1/1/1907","1/1/1934","2/12/2011","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","","78403","699","79102","0","79102","49864","49864","3360","29515","20104","9411","653","14186","2150","","13","22225","","6901","0","7","6307","587","99","","0","99","0","0","0","5048","","0","0","2157","1203","699",""
"6158","12995","455972","1030947","PEOPLES BANK","Bellingham","WA","98226","12/31/2019","8/22/2022","NM","3100 Woburn St.","PEOPLES BCORP","24","0","0","4","0","Whatcom","13380","Bellingham, WA","1/7/1921","1/1/1934","7/28/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","http://www.peoplesbank-wa.com","1533859","19162","1553021","0","1553021","1215021","1215021","127033","594353","233114","361239","174459","260118","59058","","103707","90730","0","142760","177","947","245","141391","802","","0","802","0","0","5737","937248","0","4022","2022","53684","73349","19212",""
"5956","12325","220527","2818245","PEOPLES BANK","Newton","NC","28658","12/31/2019","8/22/2022","NM","518 W. C St.","PEOPLES BCORP OF NC INC","21","0","0","4","0","Catawba","25860","Hickory-Lenoir-Morganton, NC","1/1/1912","1/1/1934","8/31/2016","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","1","https://www.peoplesbanknc.com","847611","6680","854291","0","854291","736627","736627","92596","291255","216389","74866","21575","304686","26515","","1033","88694","0","8431","0","4424","1506","2501","19506","","11569","7937","0","0","2379","586167","0","0","0","30595","62001","6680",""
"12230","10084","948250","2618427","PEOPLES BANK","Cuba","MO","65453","12/31/2019","8/22/2022","NM","408 W, Washington St.","PEOPLES BCORP INC","5","0","0","4","1","Crawford","","","6/22/1901","1/1/1934","8/31/2017","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.peoplesbk.com","158715","1606","160321","0","160321","142487","142487","6328","41462","28641","12821","2381","78662","13654","","2886","7335","","6106","0","0","4000","2106","1507","","29","579","899","0","0","160321","","999","530","3320","3008","1606",""
"17320","10767","922344","1209480","PEOPLES BANK & TRUST","Pana","IL","62557","12/31/2019","8/22/2022","NM","200 S. Locust St.","PEOPLE FIRST BANCSHARES INC","11","0","0","2","0","Christian","","","5/1/1954","5/1/1954","8/7/2014","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","http://www.bankpbt.com","277679","3090","280769","0","280769","159631","159631","4937","54680","35166","19514","12255","28541","59218","","71619","44059","","1044","0","150","521","373","4416","","3562","793","61","0","0","152019","","0","0","4262","675","3090",""
