cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,ntrcdsm,cd3less,cd3t12s,cd1t3s,cdov3s,ntrtmlg,cd3les,cd3t12,cd1t3,cdov3
"57379","0","3180136","","INDEPENDENCE BANK","East Greenwich","RI","2818","6/30/2014","8/25/2021","NM","1370 S. County Trail","","1","0","0","4","0","Kent","39300","Providence-Warwick, RI-MA","3/25/2003","3/25/2003","10/20/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","http://www.independence-bank.com","4026","720","1694","1275","338","6742","1066","2453","2528","695"
"57688","0","3295320","","INDEPENDENCE BANK","Newport Beach","CA","92660","6/30/2014","8/25/2021","NM","4525 Macarthur Blvd.","","7","0","0","4","0","Orange","31080","Los Angeles-Long Beach-Anaheim, CA","9/22/2004","9/22/2004","1/31/2014","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","1","","21842","7343","10622","3101","776","44872","17348","17027","8502","1995"
"22925","0","956527","1070970","INDEPENDENCE BANK","Independence","OH","44131","6/30/2014","8/25/2021","NM","4401 Rockside Rd.","INDEPENDENCE BANCCORP","1","0","0","4","0","Cuyahoga","17460","Cleveland-Elyria, OH","8/15/1979","8/15/1979","9/1/2010","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","","11682","5918","5764","0","0","54211","36634","17577","0","0"
"20989","16131","606653","2351274","INDEPENDENCE BANK","Havre","MT","59501","6/30/2014","8/25/2021","NM","435 3rd St.","MONTANA SECURITY INC","5","0","0","2","0","Hill","","","3/12/1973","3/12/1973","7/1/2010","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","www.ibyourbank.com","52471","11407","34592","6455","17","118619","32071","77134","9414","0"
"58736","0","3824542","","INDEPENDENCE BANK OF GEORGIA","Braselton","GA","30517","6/30/2014","8/25/2021","NM","6322 Grand Hickory Drive, #","","2","0","0","4","0","Gwinnett","12060","Atlanta-Sandy Springs-Roswell, GA","10/15/2008","10/15/2008","10/15/2008","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","","23281","2773","8427","10000","2082","34250","4979","13052","14399","1820"
"8136","13530","648242","1118854","INDEPENDENCE BANK OF KENTUCKY","Owensboro","KY","42301","6/30/2014","8/25/2021","NM","2425 Frederica St.","INDEPENDENCE BANCSHARES INC","20","0","0","4","0","Daviess","36980","Owensboro, KY","1/1/1909","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Hopkinsville","St. louis","Central","Southeast","0","1","http://www.1776bank.com","126651","18028","61090","38883","8650","109347","24558","36024","29337","19428"
"57951","0","3324994","3324967","INDEPENDENCE NATIONAL BANK","Greenville","SC","29601","6/30/2014","8/25/2021","N","500 E. Washington St.","INDEPENDENCE BANCSHARES INC","4","0","0","4","0","Greenville","24860","Greenville-Anderson-Mauldin, SC","5/16/2005","5/16/2005","3/31/2006","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","","8012","1834","4748","1202","228","20155","2869","10407","4397","2482"
"10741","0","396057","1121724","INDEPENDENCE STATE BANK","Independence","WI","54747","6/30/2014","8/25/2021","NM","23942 Senty Dr.","NORTHERN FINANCIAL CORP","3","0","0","2","0","Trempealeau","","","1/1/1897","1/1/1934","10/30/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","www.independencestatebank.com","11689","2133","5931","3625","0","7776","354","3772","3650","0"
"34553","17965","2569387","","INDEPENDENCE TRUST COMPANY","Franklin","TN","37064","6/30/2014","8/25/2021","SA","325 Bridge St.","","1","0","0","5","0","Williamson","34980","Nashville-Davidson-Murfreesboro-Franklin, TN","1/9/1997","3/15/2004","7/21/2011","Stock","0","1","OCC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","0","","0","0","0","0","0","500","500","0","0","0"
"3076","0","122854","3140288","INDEPENDENT BANK","Mckinney","TX","75070","6/30/2014","8/25/2021","NM","3090 Craig Dr.","INDEPENDENT BANK GROUP INC","36","0","0","4","0","Collin","19100","Dallas-Fort Worth-Arlington, TX","1/1/1913","1/1/1934","4/15/2014","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","0","www.independent-bank.com","129677","26485","63784","30756","8652","647856","258900","248762","119144","21050"
"34728","0","2666400","3121193","INDEPENDENT BANK","Memphis","TN","38157","6/30/2014","8/25/2021","NM","5050 Poplar Ave.","INDEPENDENT HOLDINGS INC","11","0","1","6","0","Shelby","32820","Memphis, TN-MS-AR","4/20/1998","4/20/1998","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","Southeast","0","1","https://www.i-bankonline.com","38994","13137","15286","8829","1742","202854","77538","32303","63083","29930"
"27811","321","636771","1201925","INDEPENDENT BANK","Ionia","MI","48846","6/30/2014","8/25/2021","SM","230 W. Main St.","INDEPENDENT BANK CORP","74","0","0","4","0","Ionia","24340","Grand Rapids-Wyoming, MI","1/1/1890","9/15/1999","10/20/2010","Stock","0","0","FED","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","0","http://www.IndependentBank.com","242970","59706","112474","48000","22790","178587","40485","78285","44848","14969"
"57476","0","3129902","3129881","INDEPENDENT BANK OF TEXAS","Irving","TX","75038","6/30/2014","8/25/2021","SM","4300 N. Belt Line Rd.","IBT BCORP INC","2","0","0","4","0","Dallas","19100","Dallas-Fort Worth-Arlington, TX","5/1/2003","5/1/2003","3/31/2006","Stock","0","0","FED","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","3350","779","1794","686","91","8987","967","5313","2302","405"
"24642","14258","190639","1417276","INDEPENDENT BANKER'S BANK OF FLORIDA","Lake Mary","FL","32746","6/30/2014","8/25/2021","SM","615 Crescent Executive Court","BANKERS BCORP OF FLORIDA INC","1","0","0","4","0","Seminole","36740","Orlando-Kissimmee-Sanford, FL","8/5/1983","8/5/1983","3/31/2006","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","0","","997","105","396","496","0","92495","10951","39356","42188","0"
"11462","12394","956152","1416925","INDEPENDENT FARMERS BANK","Maysville","MO","64469","6/30/2014","8/25/2021","NM","201 W Main St.","FARMERS BANCSHARES INC","3","0","0","2","0","Dekalb","41140","St. Joseph, MO-KS","3/12/1920","1/1/1934","12/11/2008","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","www.farmbank.net","20309","4612","9771","5220","706","13399","3697","7550","1683","469"
"57713","0","3283765","3436299","INDIANA BUSINESS BANK","Indianapolis","IN","46240","6/30/2014","8/25/2021","NM","250 E. 96th St, # 100","INDIANA BUSINESS BCORP","1","0","0","4","0","Marion","26900","Indianapolis-Carmel-Anderson, IN","11/17/2004","11/17/2004","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","","23594","3322","14017","4766","1489","2540","200","2119","221","0"
"27763","239","904171","4442224","INDIANA FIRST SAVINGS BANK","Indiana","PA","15701","6/30/2014","8/25/2021","SB","935 Philadelphia St.","INFIRST BCORP MHC","5","0","0","5","0","Indiana","","","1/1/1922","5/31/1943","2/12/2013","Stock","0","0","FDIC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","www.infirstbank.com","52731","10567","18359","14258","9547","47979","10327","14797","12688","10167"
"57983","0","3369959","3370012","INDUS AMERICAN BANK","Iselin","NJ","8830","6/30/2014","8/25/2021","NM","1536 Oak Tree Rd.","IA BCORP INC","4","0","1","4","0","Middlesex","35620","New York-Newark-Jersey City, NY-NJ-PA","12/12/2005","12/12/2005","12/15/2011","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","","28003","3728","14378","8200","1697","51983","3744","22202","18211","7826"
"24387","0","1015560","4097978","INDUSTRIAL AND COMMERCIAL BANK OF CHINA (USA), NATIONAL ASSOCIATION","New York","NY","10013","6/30/2014","8/25/2021","N","202 Canal St.","CHINA INVESTMENT CORP","13","0","1","4","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","2/14/1983","2/14/1983","3/31/2014","Stock","0","0","OCC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","www.icbc-us.com","80247","16618","41225","8580","13824","297923","30567","54696","54745","157915"
"14679","0","536527","2326179","INDUSTRIAL BANK","Washington","DC","20011","6/30/2014","8/25/2021","NM","4812 Georgia Ave. Nw","IBW FINANCIAL CORP","8","0","1","4","0","District Of Columb","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","8/18/1934","8/18/1934","1/2/2012","Stock","0","0","FDIC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","www.industrial-bank.com","27473","8056","13580","5836","0","102180","19307","50105","32768","0"
"18072","53342","261258","1050712","INDUSTRIAL STATE BANK","Kansas City","KS","66106","6/30/2014","8/25/2021","NM","3201 Strong Ave.","VALLEY VIEW BANCSHARES INC","3","0","0","4","0","Wyandotte","28140","Kansas City, MO-KS","9/11/1959","9/11/1959","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","","25628","8667","11292","4150","1519","10604","3696","3876","2121","911"
"12506","12309","733054","2112439","INDUSTRY STATE BANK","Industry","TX","78944","6/30/2014","8/25/2021","NM","16886 Fordtran Blvd","INDUSTRY BANCSHARES INC","4","0","0","7","0","Austin","26420","Houston-The Woodlands-Sugar Land, TX","6/1/1911","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","0","http://www.isbtx.com","73317","19288","38601","11243","4185","209023","59163","98277","38714","12869"
"9307","0","1001817","1071678","INEZ DEPOSIT BANK","Inez","KY","41224","6/30/2014","8/25/2021","NM","41 Main St.","COMMUNITY HOLDING CO","4","0","0","7","0","Martin","","","5/1/1904","1/1/1934","8/19/2011","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","","29034","4317","7455","12170","5092","29838","2331","7640","16505","3362"
"22444","13793","189745","2944144","INLAND BANK & TRUST","Oak Brook","IL","60523","6/30/2014","8/25/2021","NM","2805 Butterfield Rd.","INLAND BCORP INC","12","0","0","4","0","Du Page","16980","Chicago-Naperville-Elgin, IL-IN-WI","4/1/1977","4/1/1977","8/19/2011","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","http://www.inlandbank.com","163013","22558","52441","64922","23092","177269","23851","51537","85229","16652"
"27601","12955","1411032","2088329","INLAND NORTHWEST BANK","Spokane","WA","99201","6/30/2014","8/25/2021","NM","421 W. Riverside, # 113","NORTHWEST BCORP INC","11","0","1","4","0","Spokane","44060","Spokane-Spokane Valley, WA","10/2/1989","10/2/1989","6/12/2008","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","","41180","4631","15746","14230","6573","39931","5245","13277","14713","6696"
"35521","0","2877345","2877336","INSBANK","Nashville","TN","37215","6/30/2014","8/25/2021","SM","2106 Crestmoor Rd.","INSCORP INC","1","0","0","4","0","Davidson","34980","Nashville-Davidson-Murfreesboro-Franklin, TN","11/20/2000","11/20/2000","2/28/2012","Stock","0","0","FED","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","www.insbank.com","21701","4739","8476","8251","235","66124","9299","18844","21956","16025"
"58215","0","3441480","","INSIGHT BANK","Worthington","OH","43085","6/30/2014","8/25/2021","NM","150 W. Wilson Bridge Rd.","","2","0","0","4","0","Franklin","18140","Columbus, OH","5/1/2006","5/1/2006","8/15/2012","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","","6103","1827","2215","1100","961","72058","7685","8789","22001","33583"
"58387","0","3482894","","INSIGNIA BANK","Sarasota","FL","34236","6/30/2014","8/25/2021","NM","333 N. Orange Ave.","","2","0","0","4","0","Sarasota","35840","North Port-Sarasota-Bradenton, FL","10/16/2006","10/16/2006","10/16/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","","13053","2439","5285","3733","1596","26814","3448","6031","15225","2110"
"22020","9222","329550","4534099","INSOUTH BANK","Brownsville","TN","38012","6/30/2014","8/25/2021","NM","111 S. Washington St.","INDEPENDENT S BANCSHARES PROFIT SHARING&401 K","7","0","0","4","0","Haywood","","","1/1/1869","5/15/1975","10/31/2010","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","Southeast","0","1","www.insouth.com","60208","19698","30068","8288","2154","50780","14496","21035","13669","1580"
"90250","0","272302","","INSTITUTION FOR SAVINGS IN NEWBURYPORT AND ITS VICINITY","Newburyport","MA","1950","6/30/2014","8/25/2021","SB","93 State St.","","13","0","0","5","0","Essex","14460","Boston-Cambridge-Newton, MA-NH","1/1/1820","8/13/1985","7/1/2007","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","www.institutionforsavings.com","324319","59913","82988","142550","38868","570173","82385","89280","317783","80725"
"57557","0","3188646","3734753","INTEGRITY BANK","Camp Hill","PA","17011","6/30/2014","8/25/2021","NM","3345 Market St.","INTEGRITY BANCSHARES INC","8","0","0","4","0","Cumberland","25420","Harrisburg-Carlisle, PA","6/5/2003","6/5/2003","7/10/2008","Stock","0","0","FDIC","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","","110786","15675","57930","31320","5861","100603","6908","77676","11137","4882"
"57587","0","3160978","3184853","INTEGRITY BANK & TRUST","Monument","CO","80132","6/30/2014","8/25/2021","NM","1275 Village Ridge Point","GEMINI BANCSHARES INC","3","0","0","4","1","El Paso","17820","Colorado Springs, CO","8/11/2003","8/11/2003","3/19/2012","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","www.integritybankandtrust.com","5760","1560","2328","1444","428","18639","5157","10948","2216","318"
"15578","0","897451","1925913","INTEGRITY BANK PLUS","Wabasso","MN","56293","6/30/2014","8/25/2021","NM","726 Main St.","WABASSO BANCSHARES INC","2","0","0","2","1","Redwood","","","10/1/1934","1/27/1938","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","www.integritybank.com","10184","2261","5610","1950","363","6738","1463","2285","2890","100"
"58631","0","3614930","4297189","INTEGRITY BANK, SSB","Houston","TX","77007","6/30/2014","8/25/2021","SB","4040 Washington Ave.","INTEGRITY BANCSHARES INC","3","0","0","4","0","Harris","26420","Houston-The Woodlands-Sugar Land, TX","11/19/2007","11/19/2007","1/1/2012","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","","17732","4888","5722","4555","2567","87635","20269","38422","20129","8815"
"58091","0","3382967","3382976","INTEGRITY FIRST BANK","Wausau","WI","54403","6/30/2014","8/25/2021","NM","101 Grand Ave.","INTEGRITY FIRST BCORP INC","1","0","0","4","0","Marathon","48140","Wausau, WI","12/12/2005","12/12/2005","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","","12236","2812","4948","3649","827","12944","5082","2789","4058","1015"
"18979","11232","26242","1098415","INTEGRITY FIRST BANK, NATIONAL ASSOCIATION","Mountain Home","AR","72653","6/30/2014","8/25/2021","N","502 S. Hickory St.","MOUNTAIN HOME BANCSHARES INC","9","0","0","4","0","Baxter","","","12/14/1963","12/14/1963","8/20/2012","Stock","0","1","OCC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","","45475","11942","28864","4469","200","31737","9354","18966","3262","155"
"25879","11041","894553","3407020","INTER NATIONAL BANK","Mcallen","TX","78503","6/30/2014","8/25/2021","N","1801 S. Col Rowe Blvd","GRUPO FINANCIERO BANORTE SA B C V","20","0","0","4","0","Hidalgo","32580","McAllen-Edinburg-Mission, TX","1/24/1985","1/24/1985","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","0","","67683","18044","32976","15628","1033","533040","73295","190915","259074","9756"
"29953","4414","906175","","INTER-STATE FEDERAL SAVINGS AND LOAN ASSOCIATION OF KANSAS CITY","Kansas City","KS","66101","6/30/2014","8/25/2021","SA","711 Minnesota Ave.","","5","0","0","5","0","Wyandotte","28140","Kansas City, MO-KS","1/1/1889","12/30/1937","7/21/2011","Non-Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","","38748","12110","22249","4389","0","13420","4413","7430","1577","0"
"31823","7506","221775","","INTERAMERICAN BANK, A FSB","Miami","FL","33165","6/30/2014","8/25/2021","SA","9190 Coral Way","","5","0","0","4","0","Miami-Dade","33100","Miami-Fort Lauderdale-West Palm Beach, FL","8/23/1976","8/23/1976","7/21/2011","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","www.interamericanbank.com","17548","8040","8556","952","0","21367","7138","12323","1906","0"
"24516","11980","538802","","INTERAUDI BANK","New York","NY","10022","6/30/2014","8/25/2021","NM","19 E. 54th St.","","2","0","1","9","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","6/14/1983","6/14/1983","4/1/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","www.interaudibank.com","63835","27992","3896","0","31947","463480","414932","48440","108","0"
"27210","10803","1187001","2233950","INTERBANK","Oklahoma City","OK","73112","6/30/2014","8/25/2021","SM","4921 N. May Ave.","OLNEY BANCSHARES OF TEXAS INC","43","0","1","2","1","Oklahoma","36420","Oklahoma City, OK","3/31/1988","3/31/1988","3/1/2014","Stock","0","0","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.interbank.com","231432","64458","138124","26539","2311","323018","105469","170106","37970","9473"
