cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,lnlsnet,lnatres,lnlsgr,lncontra,idlnls,lnre,lnredom,lnrecons,lnrenres,LNRENROW,LNRENROT,lnremult,lnreres,lnreag,lnrefor,lnag,lnci,lncinus,lncon,lncrcd,lnconrp,LNAUTO,lnconoth,lnotci,lnfg,lnmuni,idothlns,ls,lndepac,lncomre,LNPLEDGE,lnrenus,rslnltot,rslnls,LNRECNFM,LNRECNOT,RB2LNRES,lnlsgrf
"3098","0","89957","1104567","CENDERA BANK, NATIONAL ASSOCIATION","Bells","TX","75414","9/30/2015","11/17/2021","N","615 E. Bells Blvd","CENDERA FINANCIAL HOLDINGS INC","3","0","0","4","1","Grayson","43300","Sherman-Denison, TX","1/1/1904","1/1/1934","7/1/2013","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://cenderabank.com","50477","573","51050","73","51123","45688","45688","9569","5555","729","4826","624","29409","531","","245","2818","","1136","0","0","472","664","1236","0","495","741","0","0","167","0","","0","0","7984","1585","541",""
"30996","6230","934271","4439354","CENLAR FSB","Trenton","NJ","8618","9/30/2015","11/17/2021","SA","425 Phillips Blvd.","EMPLOYEES STK OWNERSHIP PLAN CENLAR CAPITAL","1","0","0","5","1","Mercer","45940","Trenton, NJ","1/1/1912","6/13/1958","7/21/2011","Stock","0","0","OCC","DIF","New York","NEW YORK","Jamesburg","Philadelphia","Northeastern","Northeast","0","1","www.cenlar.com","207632","892","208524","0","208524","206912","206912","0","0","0","0","0","206912","0","","0","0","0","1587","0","0","0","1587","25","0","0","25","0","0","0","105162","0","889","0","0","0","892",""
"26853","0","154257","4033855","CENTENNIAL BANK","Denver","CO","80202","9/30/2015","11/17/2021","SM","707 17th St, # 2950","CIC BANCSHARES INC","17","0","0","4","0","Denver","19740","Denver-Aurora-Lakewood, CO","12/8/1986","12/8/1986","7/1/2015","Stock","0","0","FED","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","","548419","7206","555625","754","556379","459929","459929","67657","195400","72798","122602","7885","188587","400","","0","86632","65","2128","0","1215","39","874","7690","0","7300","390","0","0","1478","91002","0","233","0","46303","21354","7206",""
"11241","0","456045","1491409","CENTENNIAL BANK","Conway","AR","72032","9/30/2015","11/17/2021","SM","620 Chestnut St.","HOME BANCSHARES INC","151","0","1","4","0","Faulkner","30780","Little Rock-North Little Rock-Conway, AR","1/1/1903","1/1/1934","6/22/2015","Stock","0","1","FED","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","0","http://www.my100bank.com","5941930","63659","6005589","0","6005589","5086224","5086224","812839","2681783","1228127","1453656","393683","1121951","75968","","78240","752528","0","46688","0","4978","5928","35782","41909","0","15048","26861","0","0","0","2243876","0","28688","27710","213846","598993","63659",""
"14562","9841","973364","1103391","CENTENNIAL BANK","Lubbock","TX","79401","9/30/2015","11/17/2021","SM","904 Ave. O","COMMERCE BANCSHARES INC","13","0","0","4","1","Lubbock","31180","Lubbock, TX","6/7/1934","7/10/1934","9/3/2013","Stock","0","1","FED","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","","496124","5662","501786","0","501786","320591","320591","45711","159495","78263","81232","8819","71156","35410","","70823","89696","0","14719","0","640","3812","10267","5957","0","0","147","5810","0","0","215382","0","0","0","7921","37790","5662",""
"10976","0","1017957","1246494","CENTER NATIONAL BANK","Litchfield","MN","55355","9/30/2015","11/17/2021","N","301 N. Ramsey Ave.","CNB FINANCIAL CORP","2","0","0","8","1","Meeker","","","1/1/1891","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","Centernationalbank.com","73435","1033","74468","0","74468","36708","36708","498","15655","6694","8961","0","12584","7971","","8878","16798","","11430","0","134","7207","4089","654","0","0","654","0","0","0","0","","0","0","498","0","1033",""
"19293","12493","862945","1203910","CENTER POINT BANK AND TRUST COMPANY","Center Point","IA","52213","9/30/2015","11/17/2021","NM","901 Bank Court","COUNTRY BCORP","1","0","0","8","0","Linn","16300","Cedar Rapids, IA","12/1/1964","12/1/1964","8/13/2014","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","","20659","238","20897","0","20897","16169","16169","924","2548","2548","0","24","10575","2098","","2426","1274","","898","0","10","786","102","130","0","130","0","0","0","0","7383","","0","0","630","294","238",""
"16436","15669","51459","1057289","CENTERA BANK","Sublette","KS","67877","9/30/2015","11/17/2021","NM","119 S. Inman St.","SANTA FE TRAIL BANC SHARES INC","6","0","0","2","1","Haskell","","","10/18/1937","5/31/1946","4/2/2015","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","www.centerabank.com","125294","1511","126805","0","126805","59263","59263","1783","15793","8543","7250","2275","20791","18621","","49511","14002","","3591","0","0","1289","2302","438","0","0","83","355","0","0","19868","","1428","1428","264","1519","1511",""
"35117","0","2887399","4415693","CENTERBANK","Milford","OH","45150","9/30/2015","11/17/2021","NM","744 State Rt. 28","CENTERGROUP FINANCIAL INC","2","0","0","4","0","Clermont","17140","Cincinnati, OH-KY-IN","3/15/2000","3/15/2000","6/17/2013","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","www.center.bank","121751","1523","123274","161","123435","99774","99774","20308","39528","26814","12714","5069","34096","773","","0","20885","","747","0","0","568","179","2029","0","0","2029","0","0","0","70180","","529","504","10235","10073","1523",""
"58625","0","3631870","","CENTERPOINTE COMMUNITY BANK","Hood River","OR","97031","9/30/2015","11/17/2021","NM","2500 Cascade Ave.","","3","0","1","4","0","Hood River","","","9/4/2007","9/4/2007","8/12/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Portland","San Francisco","Western","West","0","1","","83360","868","84228","341","84569","63884","63884","2657","45446","20696","24750","939","4691","10151","","6562","14076","","41","0","34","7","0","6","0","0","6","0","0","0","4901","","0","0","640","2017","874",""
"33555","0","1929247","2868129","CENTERSTATE BANK OF FLORIDA, NATIONAL ASSOCIATION","Winter Haven","FL","33880","9/30/2015","11/17/2021","N","1101 1st St. S.","CENTERSTATE BANKS INC","55","0","0","4","0","Polk","29460","Lakeland-Winter Haven, FL","2/21/1992","2/21/1992","7/24/2015","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","0","www.southstatebank.com","2541701","22641","2564342","0","2564342","2197870","2197870","116912","1250023","477689","772334","69717","729252","31966","","3558","201616","0","66235","0","5883","8077","52275","95063","0","58150","36913","0","0","0","840649","47352","8741","2714","9279","107633","22641",""
"12854","9447","783648","1204560","CENTIER BANK","Whiting","IN","46394","9/30/2015","11/17/2021","NM","1500-119th St.","FIRST BANCSHARES INC","52","0","0","4","0","Lake","16980","Chicago-Naperville-Elgin, IL-IN-WI","4/21/1895","1/1/1934","2/14/2011","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","www.centier.com","2410164","29366","2439530","0","2439530","2158767","2158767","260039","1052657","267193","785464","203557","641694","820","","220","124763","0","10592","0","0","7305","3287","145188","0","41187","104001","0","0","0","469858","0","5370","2479","34897","225142","29366",""
"19904","10688","800853","1061754","CENTINEL BANK OF TAOS","Taos","NM","87571","9/30/2015","11/17/2021","NM","512 Paseo Del Pueblo Sur","CENTINEL BANK SHARES INC","2","0","0","8","1","Taos","","","3/1/1969","3/1/1969","7/14/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Albuquerque","Kansas City","Western","West","0","1","www.centinelbank.com","83519","1595","85114","0","85114","78031","78031","9283","23647","10773","12874","757","44344","0","","87","4855","","2098","800","129","361","808","43","0","0","43","0","0","13","93","","0","0","1888","7395","1137",""
"17612","15662","31255","1106468","CENTRAL BANK","Houston","TX","77041","9/30/2015","11/17/2021","SM","11201 Clay Rd.","CENTRAL BANCSHARES INC","4","0","0","4","1","Harris","26420","Houston-The Woodlands-Sugar Land, TX","5/31/1956","5/31/1956","6/15/2015","Stock","0","1","FED","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","http://www.centralbankhouston.com","409204","3873","413077","1338","414415","341907","341907","73917","89173","41863","47310","5842","172954","21","","0","55362","0","1245","0","54","407","784","15901","0","3440","12461","0","0","1468","157369","2556","0","0","39133","34784","3873",""
"1756","0","3488579","1491614","CENTRAL BANK","Little Rock","AR","72211","9/30/2015","11/17/2021","NM","1506 Market St, # C180","LONOKE BANCSHARES INC","2","0","0","4","0","Pulaski","30780","Little Rock-North Little Rock-Conway, AR","8/12/1912","1/1/1934","11/30/2011","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","http://www.centralbankar.com","61918","1765","63683","62","63745","55966","55966","3057","27943","4918","23025","11481","13455","30","","0","6266","","324","0","0","103","221","1189","0","1189","0","0","0","0","0","","6439","6439","908","2149","862",""
"1057","13034","924759","3150278","CENTRAL BANK","Lebanon","MO","65536","9/30/2015","11/17/2021","NM","101 W. Commercial St.","CENTRAL MISSOURI SHARES INC","5","0","0","4","1","Laclede","","","6/17/1917","1/1/1934","4/29/2014","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","","198117","2344","200461","0","200461","175065","175065","7623","68942","44123","24819","4687","64370","29443","","4462","14943","","5875","0","48","4242","1585","116","0","0","116","0","0","0","111108","","533","479","1276","6347","2344",""
"31545","7159","265676","","CENTRAL BANK","Savannah","TN","38372","9/30/2015","11/17/2021","NM","485 Wayne Rd.","","3","0","0","8","0","Hardin","","","6/30/1967","6/30/1967","3/19/2013","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Nashville","St. louis","Southern","Southeast","0","1","http://www.CENTRALBANKTN.COM","62625","1808","64433","0","64433","56167","56167","5047","6760","5280","1480","629","43226","505","","6","3317","","4357","0","0","890","3467","586","0","0","586","0","0","471","0","","3248","0","660","4387","757",""
"15555","10364","546544","1978674","CENTRAL BANK","Storm Lake","IA","50588","9/30/2015","11/17/2021","SM","600 Lake Ave.","COMMERCIAL FINANCIAL CORP","16","0","0","4","0","Buena Vista","","","1/1/1879","1/1/1934","12/27/2013","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","http://www.centralbankonline.com","589753","7635","597388","0","597388","368785","368785","30638","147234","65765","81469","7025","123041","60847","","71236","137510","0","11510","2588","148","4340","4434","8347","0","0","6921","1426","0","0","139054","0","672","672","22947","7691","7635",""
"58377","0","3468450","3468478","CENTRAL BANK","Tampa","FL","33647","9/30/2015","11/17/2021","NM","20701 Bruce B. Downs Blvd","CENTRAL FINANCIAL HOLDINGS INC","1","0","0","4","0","Hillsborough","45300","Tampa-St. Petersburg-Clearwater, FL","2/26/2007","2/26/2007","7/7/2014","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","www.centralbankfl.com","85965","1679","87644","0","87644","79007","79007","4558","59418","16981","42437","3006","12025","0","","0","8628","","9","0","8","0","1","0","0","0","0","0","0","0","33029","","676","503","2521","2037","1117",""
"27234","12074","1189041","1245228","CENTRAL BANK","Golden Valley","MN","55427","9/30/2015","11/17/2021","NM","945 Winnetka Ave. Nort, # 14","MIDWESTONE FINANCIAL GROUP INC","22","0","1","4","0","Hennepin","33460","Minneapolis-St. Paul-Bloomington, MN-WI","4/29/1988","4/29/1988","8/13/2015","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","0","","945286","1912","947198","0","947198","813820","813820","62076","445384","205084","240300","55186","247038","4136","","375","109746","0","8943","0","1180","1628","6135","14314","0","1171","13143","0","0","333","161587","1370","236","0","12292","49784","1912",""
"9204","10206","622774","1025662","CENTRAL BANK","Springville","UT","84663","9/30/2015","11/17/2021","NM","202 S. Main St.","CENTRAL BCORP","10","0","0","4","0","Utah","39340","Provo-Orem, UT","10/17/1891","1/1/1934","7/29/2015","Stock","0","1","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","1","www.cbutah.com","466015","12011","478026","0","478026","434167","434167","190823","165052","91312","73740","14768","58255","5269","","106","33265","0","9112","3294","792","1860","3166","1376","0","0","1376","0","0","0","0","0","0","0","54406","136417","7522",""
"15815","11038","1007015","2158156","CENTRAL BANK & TRUST CO.","Lexington","KY","40507","9/30/2015","11/17/2021","NM","300 W. Vine St.","CENTRAL BANCSHARES INC","23","0","0","4","0","Fayette","30460","Lexington-Fayette, KY","4/15/1938","4/30/1941","1/18/2011","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","www.centralbank.com","1492778","20311","1513089","902","1513991","1145922","1145922","115224","468454","292951","175503","103396","428103","30745","","3194","187809","0","71549","7139","343","53168","10899","105517","0","74958","30559","0","0","0","260802","0","7966","7038","35778","79446","20275",""
"529","0","903950","1020920","CENTRAL BANK AND TRUST","Lander","WY","82520","9/30/2015","11/17/2021","NM","285 Main St.","CENTRAL TRUST CO","5","0","0","4","1","Fremont","","","1/31/1890","1/1/1934","9/25/2009","Stock","0","1","FDIC","DIF","San Francisco","KANSAS CITY","Billings","Kansas City","Western","West","0","1","www.centralbanktrust.com","96219","1003","97222","0","97222","75827","75827","6658","34955","27837","7118","3404","25139","5671","","931","15736","","4029","0","62","2857","1110","699","0","0","30","669","0","0","0","","0","0","4341","2317","1003",""
"11772","10462","686655","1963120","CENTRAL BANK AND TRUST CO.","Hutchinson","KS","67502","9/30/2015","11/17/2021","NM","700 E. 30th Ave.","CENTRAL FINANCIAL CORP","6","0","0","4","1","Reno","","","4/22/1915","1/1/1934","3/28/2013","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","","204128","4420","208548","0","208548","142460","142460","8048","71660","46430","25230","5974","39442","17336","","15060","34195","","2269","0","98","1220","951","14564","0","0","6334","8230","0","0","62638","","0","0","1023","7025","2947",""
"11670","11563","931038","1492273","CENTRAL BANK ILLINOIS","Geneseo","IL","61254","9/30/2015","11/17/2021","NM","101 N. State St.","CENTRAL BANC INC","5","0","0","2","0","Henry","19340","Davenport-Moline-Rock Island, IA-IL","2/1/1907","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","http://www.central-bank.com","288747","5241","293988","0","293988","222216","222216","8555","61161","51359","9802","8972","52959","90569","","41679","23047","0","5024","0","61","2452","2511","2022","0","2022","0","0","0","0","31809","0","2276","1557","3113","5442","4775",""
"4551","12915","934954","1094314","CENTRAL BANK OF AUDRAIN COUNTY","Mexico","MO","65265","9/30/2015","11/17/2021","SM","203 E. Liberty St.","CENTRAL BANCOMPANY INC","3","0","0","2","0","Audrain","","","1/3/1883","1/1/1934","1/22/2015","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","0","www.centralbank.net","88606","1845","90451","4","90455","65379","65379","2330","12772","8055","4717","503","28748","21026","","9196","5744","","5290","698","99","3170","1323","4846","0","3543","1303","0","0","93","64366","","345","209","826","1504","1265",""
"4536","10511","299046","1094314","CENTRAL BANK OF BOONE COUNTY","Columbia","MO","65201","9/30/2015","11/17/2021","SM","720 E. Broadway St.","CENTRAL BANCOMPANY INC","17","0","0","4","0","Boone","17860","Columbia, MO","1/1/1857","1/1/1934","6/12/2015","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","0","www.centralbank.net","953841","16592","970433","700","971133","774345","774345","133563","283126","126913","156213","95336","249367","12953","","10701","84580","0","87405","9071","6564","52708","19062","14102","0","11655","2447","0","0","4737","671676","0","1031","1031","24729","108834","15677",""
"16924","13039","576541","1094314","CENTRAL BANK OF BRANSON","Branson","MO","65616","9/30/2015","11/17/2021","SM","400 S. Commercial St.","CENTRAL BANCOMPANY INC","6","0","0","4","0","Taney","","","7/29/1950","7/29/1950","6/12/2015","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","0","www.centralbank.net","222913","4632","227545","115","227660","168984","168984","25632","85150","38013","47137","2980","55124","98","","260","36184","0","16008","2291","220","5069","8428","6224","0","5932","292","0","0","4607","149146","0","3708","3708","2530","23102","3483",""
