cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,lnls,lnrs3les,lnrs3t12,lnrs1t3,lnrs3t5,lnrs5t15,lnrsov15,lnot3les,lnot3t12,lnot1t3,lnot3t5,lnot5t15,lnotov15
"21219","9926","422116","1071249","BANK OF THE MOUNTAINS, INC.","West Liberty","KY","41472","9/30/2010","8/17/2020","NM","Main &court St.","MOUNTAIN BCORP INC","3","0","0","6","0","Morgan","","","9/15/1973","9/15/1973","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","http://www.bankofthemountains.com","45660","3224","5786","7473","4514","1016","380","5055","5609","5464","3898","1945","149"
"58620","0","3601079","1247334","BANK OF THE NORTHWEST","Bellevue","WA","98004","9/30/2010","8/17/2020","NM","155 108th Ave. Ne, # 100","CAPITOL BCORP LTD","5","0","1","4","0","King","42660","Seattle-Tacoma-Bellevue, WA","7/16/2007","7/16/2007","2/19/2010","Stock","0","0","FDIC","DIF","San Francisco","CHICAGO","Seattle","San Francisco","Western","West","0","0","","119015","2130","701","2557","1121","358","278","19543","13367","31208","13516","27337","83"
"20387","0","777366","1028533","BANK OF THE ORIENT","San Francisco","CA","94104","9/30/2010","8/17/2020","SM","233 Sansome St.","ORIENT BCORP","11","1","1","4","0","San Francisco","41860","San Francisco-Oakland-Hayward, CA","3/17/1971","3/17/1971","3/31/2006","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","www.bankorient.com","494008","80","848","3206","4801","18963","3100","60317","30576","102705","63014","163696","11982"
"110","9592","107244","1097089","BANK OF THE OZARKS","Little Rock","AR","72223","9/30/2010","8/17/2020","NM","17901 Chenal Pkwy.","BANK OF THE OZARKS INC","92","0","1","4","0","Pulaski","30780","Little Rock-North Little Rock-Conway, AR","3/3/1903","1/1/1934","9/10/2010","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","0","http://www.ozk.com","2274432","40801","68465","132460","34270","19441","25191","245241","586951","771152","209547","89930","3552"
"23041","10584","307679","2560236","BANK OF THE PACIFIC","Aberdeen","WA","98520","9/30/2010","8/17/2020","NM","300 E. Market St.","PACIFIC FINANCIAL CORP","17","0","1","4","0","Grays Harbor","","","12/26/1979","12/26/1979","3/31/2006","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","www.bankofthepacific.com","486842","2711","6807","6994","4175","9968","31189","76263","65213","87457","63669","102354","23453"
"22340","14345","192857","2623001","BANK OF THE PANHANDLE","Guymon","OK","73942","9/30/2010","8/17/2020","NM","13th &main St.","PANHANDLE BANCSHARES INC","1","0","0","4","1","Texas","","","10/12/1976","10/12/1976","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.bopguymon.com","59178","531","1216","588","859","1435","541","6988","6836","4619","7956","26771","765"
"4626","52232","1007659","1058624","BANK OF THE PRAIRIE","Olathe","KS","66062","9/30/2010","8/17/2020","NM","18675 W. 151st St.","PRAIRIE STAR BANCSHARES INC","2","0","0","4","0","Johnson","28140","Kansas City, MO-KS","1/1/1914","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","","76393","2459","2768","7924","2096","190","0","10630","9092","25644","10660","2290","0"
"26210","12350","648952","1840230","BANK OF THE RIO GRANDE, NATIONAL ASSOCIATION","Las Cruces","NM","88001","9/30/2010","8/17/2020","N","421 N. Water","LAS CRUCES B R G INC","3","0","0","4","1","Dona Ana","29740","Las Cruces, NM","4/12/1985","4/12/1985","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Albuquerque","Dallas","Western","West","0","1","","68399","1093","1639","2620","1885","187","0","9899","14973","16947","13418","3312","746"
"2205","12491","475756","1134470","BANK OF THE ROCKIES, NATIONAL ASSOCIATION","White Sulphur Sp","MT","59645","9/30/2010","8/17/2020","N","205 W. Main St.","COUNTRICORP","6","0","0","2","1","Meagher","","","8/1/1883","1/1/1934","1/19/2007","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","WWW.BOTR.BANK","83141","1158","3724","6856","360","1841","1554","14404","11118","12316","8905","5018","7153"
"34873","0","2693693","2003975","BANK OF THE SAN JUANS","Durango","CO","81301","9/30/2010","8/17/2020","NM","144 E. Eighth St.","GLACIER BCORP INC","3","0","0","4","0","La Plata","","","9/4/1998","9/4/1998","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","SAN FRANCISCO","Denver","Kansas City","Western","Western","0","0","","143616","3560","2631","8584","4389","1816","6484","23905","31178","20700","15380","16119","6866"
"22597","10050","662369","2976396","BANK OF THE SIERRA","Porterville","CA","93257","9/30/2010","8/17/2020","NM","90 N. Main St.","SIERRA BCORP","26","0","0","4","0","Tulare","47300","Visalia-Porterville, CA","1/19/1978","1/19/1978","3/31/2006","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Sacramento","San Francisco","Western","Western","0","1","www.bankofthesierra.com","827229","5818","385","1022","592","9932","69781","270886","27273","64516","41834","105873","178065"
"19125","0","83236","1129515","BANK OF THE SOUTH","Pensacola","FL","32506","9/30/2010","8/17/2020","NM","4410 W. Fairfield Dr.","FIVE FLAGS BANKS INC","2","0","0","7","0","Escambia","37860","Pensacola-Ferry Pass-Brent, FL","5/20/1964","5/24/1964","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","http://www.bankofthesouth.com","13879","0","4","223","280","1928","0","3975","38","355","4235","230","2611"
"2247","14339","499752","2013947","BANK OF THE SOUTHWEST","Roswell","NM","88201","9/30/2010","8/17/2020","NM","226 N. Main St.","NEW MEXICO NATL FINL INC","14","0","0","4","1","Chaves","","","3/18/1930","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Albuquerque","Dallas","Western","West","0","1","www.bankofsw.com","122354","972","1472","3851","2128","7359","8824","33997","14595","14840","14496","10805","8160"
"25291","0","478195","1983070","BANK OF THE VALLEY","Bellwood","NE","68624","9/30/2010","8/17/2020","NM","404 State St.","BELLWOOD COMMUNITY HOLDING CO","3","0","0","2","0","Butler","","","5/11/1984","5/11/1984","8/15/2007","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.bankofthevalley.com","68548","0","530","1409","1399","1761","622","23789","11586","9172","12966","5234","60"
"3514","13975","804963","1231968","BANK OF THE WEST","San Francisco","CA","94104","9/30/2010","8/17/2020","NM","180 Montgomery St.","BNP PARIBAS","657","1","1","4","0","San Francisco","41860","San Francisco-Oakland-Hayward, CA","1/1/1874","1/1/1934","10/27/2008","Stock","0","1","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","0","www.bankofthewest.com","43447005","200337","418897","309910","332077","865261","6519529","14323959","790469","3049536","3663171","8306323","3113227"
"26627","0","859552","1141384","BANK OF THE WEST","Grapevine","TX","76051","9/30/2010","8/17/2020","NM","108 W. N.W. Hwy.","GREATER SW BANCSHARES INC","10","0","0","4","1","Tarrant","19100","Dallas-Fort Worth-Arlington, TX","4/1/1986","4/1/1986","5/2/2009","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.bnkwest.com","184024","926","2183","2825","1857","3685","5760","29732","25455","55034","19935","26558","10028"
"32941","9590","1447639","3122051","BANK OF THE WEST","El Paso","TX","79901","9/30/2010","8/17/2020","SM","500 N. Mesa St.","WESTSTAR BANK HOLDING CO INC","8","0","0","4","1","El Paso","21340","El Paso, TX","5/1/1990","5/1/1990","3/31/2006","Stock","0","0","FED","DIF","Dallas","DALLAS","Albuquerque","Dallas","Southern","West","0","1","www.WestStarBank.com","555995","1121","599","14038","10843","9127","4600","71414","117858","102773","96689","116341","4168"
"4198","16095","254652","","BANK OF THE WICHITAS","Snyder","OK","73566","9/30/2010","8/17/2020","NM","623 E St.","","4","0","0","2","1","Kiowa","","","1/1/1913","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","","73428","1326","547","1145","1999","2160","3176","17882","11680","9906","10245","3947","7109"
"19553","0","968605","2961897","BANK OF TOKYO-MITSUBISHI UFJ TRUST COMPANY","New York","NY","10020","9/30/2010","8/17/2020","NM","1251 Ave. Of The Americas, 1","MITSUBISHI UFJ FINL GROUP INC","1","1","0","4","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","10/1/1955","2/8/1966","7/24/2006","Stock","0","1","FDIC","DIF","New York","SAN FRANCISCO","Los Angeles (North)","New York","Northeastern","Northeast","0","0","","1806072","0","0","0","0","0","0","1073491","102998","31165","82848","376744","138826"
"16389","10996","589523","2730383","BANK OF TRAVELERS REST","Travelers Rest","SC","29690","9/30/2010","8/17/2020","NM","42 Plaza Dr.","TRAVELERS REST BANCSHARES INC","9","0","0","4","1","Greenville","24860","Greenville-Anderson-Mauldin, SC","3/10/1946","3/18/1946","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","http://www.bankoftravelersrest.com","315715","1519","3943","7801","6002","12005","612","34602","38243","84846","59472","51871","4515"
"34189","0","2412072","1247334","BANK OF TUCSON","Tucson","AZ","85711","9/30/2010","8/17/2020","NM","4400 E. Broadway Blvd.","CAPITOL BCORP LTD","2","0","0","4","0","Pima","46060","Tucson, AZ","6/27/1996","6/27/1996","3/31/2006","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Phoenix","San Francisco","Western","Western","0","0","","147632","289","509","1657","32","588","0","24291","25716","30303","14547","33937","7920"
"12786","9823","777553","1127203","BANK OF TURTLE LAKE","Turtle Lake","WI","54889","9/30/2010","8/17/2020","NM","Maple St. &arthur Ave.","TURTLE BANCSHARES INC","2","0","0","8","1","Barron","","","1/1/1900","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","","32298","550","2214","5990","3105","180","0","2329","7415","8942","944","292","0"
"19480","0","831352","1126523","BANK OF TURTLE LAKE","Turtle Lake","ND","58575","9/30/2010","8/17/2020","NM","205 Main St.","MCLEAN BANK HOLDING CO","1","0","0","2","0","Mclean","","","9/1/1965","9/1/1965","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://btlnd.com","21337","200","169","481","101","0","0","5785","3137","6815","2319","1102","621"
"17041","13716","436131","2497202","BANK OF UPSON","Thomaston","GA","30286","9/30/2010","8/17/2020","NM","108 S. Church St.","SOUTHCREST FINANCIAL GROUP INC","7","0","0","4","0","Upson","","","10/1/1951","10/1/1951","3/19/2010","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","","213667","3050","4844","17643","10595","1005","125","47402","27986","51780","21615","5398","2629"
"17159","9533","933975","2935142","BANK OF UTAH","Ogden","UT","84401","9/30/2010","8/17/2020","SM","2605 Washington Blvd","BOU BCORP INC","14","0","0","4","1","Weber","36260","Ogden-Clearfield, UT","2/5/1952","12/1/1952","3/31/2006","Stock","0","1","FED","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","1","WWW.BANKOFUTAH.COM","472350","11476","6429","7847","1649","5549","9470","236703","30396","84971","40893","23246","895"
"13397","0","254317","","BANK OF UTICA","Utica","NY","13502","9/30/2010","8/17/2020","NM","222 Genesee St.","","1","0","0","7","0","Oneida","46540","Utica-Rome, NY","4/23/1927","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","http://www.bankofutica.com","51931","0","14","115","251","3416","0","32045","1104","5087","8572","1191","1"
"420","0","286251","1055605","BANK OF VICI","Vici","OK","73859","9/30/2010","8/17/2020","NM","121 W. Broadway St.","VICI BCORP","1","0","0","8","1","Dewey","","","1/1/1902","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.bankofvici.com","21403","431","153","1223","3312","15","0","2393","2761","4101","6558","111","0"
"57627","0","3198421","","BANK OF VIRGINIA","Midlothian","VA","23112","9/30/2010","8/17/2020","SM","11730 Hull St. Rd.","","5","0","0","4","0","Chesterfield","40060","Richmond, VA","1/12/2004","1/12/2004","4/27/2006","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","","153359","1606","1504","4711","3252","0","0","42837","17255","42588","27598","5033","15"
"57640","0","3254297","3569049","BANK OF WALKER COUNTY","Jasper","AL","35501","9/30/2010","8/17/2020","NM","607 Hwy 78 E.","RELATIONS BANCSHARES INC","1","0","0","4","0","Walker","","","3/29/2004","3/29/2004","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","www.bankofwalkercounty.bank","51579","1709","2750","2541","4454","725","315","10087","7501","8975","10620","1502","219"
"8558","0","116639","","BANK OF WALNUT GROVE","Walnut Grove","MS","39189","9/30/2010","8/17/2020","NM","101 Chadwick Ave","","1","0","0","8","1","Leake","","","1/1/1923","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","","25632","282","443","1558","1275","5551","537","1105","2516","3762","3148","3752","1703"
"27496","0","1404481","2352842","BANK OF WALTERBORO","Walterboro","SC","29488","9/30/2010","8/17/2020","NM","1100 N. Jefferies Blvd.","COMMUNITYCORP","4","0","0","4","0","Colleton","","","5/1/1989","5/1/1989","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","www.banklowcountry.com","108184","117","1951","5106","3525","33","0","13942","21740","35549","19553","959","0"
"12627","11216","565750","2294812","BANK OF WASHINGTON","Washington","MO","63090","9/30/2010","8/17/2020","NM","200 W. Main St.","DIAMOND BCORP INC","6","0","0","4","1","Franklin","41180","St. Louis, MO-IL","10/29/1877","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","http://www.bankofwashington.com","684018","26938","27711","1657","574","4786","42996","258936","144212","60059","47091","8711","26621"
"35016","0","2797171","3272376","BANK OF WAUSAU","Wausau","WI","54402","9/30/2010","8/17/2020","NM","2010 W. Stewart Ave.","CENTRAL WI FINL SERVICES INC","1","0","0","4","0","Marathon","48140","Wausau, WI","5/25/1999","5/25/1999","1/24/2007","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","","61180","1276","5140","7534","1389","295","92","8966","14256","13192","3313","698","0"
"5608","14631","358233","3100330","BANK OF WEDOWEE","Wedowee","AL","36278","9/30/2010","8/17/2020","NM","112 W. Broad St.","SWANN BANCSHARES INC","3","0","0","8","0","Randolph","","","2/6/1906","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","","49557","3342","2691","4196","5885","2881","0","3723","13083","5949","5527","976","0"
"4087","0","175056","1062706","BANK OF WESTERN OKLAHOMA","Elk City","OK","73644","9/30/2010","8/17/2020","SM","201 E. Broadway St.","WESTERN OK BANCSHARES INC","6","0","0","2","1","Beckham","","","4/1/1908","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.bankofwesternoklahoma.com","156323","9030","8969","1812","3407","1525","71","35784","29047","16546","14707","18803","15650"
"15204","0","663722","","BANK OF WESTMINSTER","Westminster","SC","29693","9/30/2010","8/17/2020","NM","306 E. Windsor St.","","1","0","0","8","0","Oconee","","","5/23/1935","6/28/1935","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","","17662","0","218","299","68","4585","1072","1174","2643","2868","2891","317","859"
"1418","13991","393355","1060104","BANK OF WESTON","Weston","MO","64098","9/30/2010","8/17/2020","NM","18255 Hwy. 45 N.","WILSON BANCSHARES INC","6","0","0","4","1","Platte","28140","Kansas City, MO-KS","3/21/1893","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","http://www.bankofweston.com","59918","1347","6455","4181","1754","613","265","7753","12639","14517","5155","3684","701"
"22528","10849","123178","2520940","BANK OF WHITMAN","Colfax","WA","99111","9/30/2010","8/17/2020","SM","South 201 Main St.","BK WHITMAN EMPLOYEE STK OWNERSHIP PLAN","20","0","0","4","1","Whitman","","","9/29/1977","9/29/1977","3/31/2006","Stock","0","1","FED","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","","563544","4631","3346","5192","2227","0","5133","214580","99820","114065","34223","33691","7317"
"24211","0","209362","1398692","BANK OF WHITTIER, NATIONAL ASSOCIATION","Whittier","CA","90609","9/30/2010","8/17/2020","N","15141 E. Whittier Blvd.","GREATER PACIFIC BANCSHARES","1","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","12/20/1982","12/20/1982","3/31/2006","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","1","http://www.whittierbank.com","26247","113","0","21","0","220","1116","4358","243","505","1274","14839","1546"
"8250","0","179335","","BANK OF WIGGINS","Wiggins","MS","39577","9/30/2010","8/17/2020","NM","109 W. Pine Ave.","","3","0","0","4","0","Stone","25060","Gulfport-Biloxi-Pascagoula, MS","12/4/1916","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","http://www.bankofwiggins.com","121908","1995","3321","3682","8263","17788","0","15382","27462","18848","22702","2250","0"
